Sample_name,Locus,Hash,nReads
NGN0591,COI,76e4f1f25564dcadc0ee8eba7c59767da22c178c,19
NGN0591,COI,3caefe8b60fb0bcd59dbacc15c17d110845dbc8c,12
NGN0591,COI,59b0d1c891684266440fb925be1322c3b4366867,6
NGN0591,COI,eddbc242cd47c3016d463372424ce95a4e451858,4
NGN0591,COI,5fc82981fed5300d7d46b77580289e274d57cdd2,13
NGN0591,COI,0232a0bc0d9f369065c90e907ce3dc29b0244e6a,24
NGN0591,COI,6db2dc755ccf2dcafc43a0fffc026209ddcce5ca,7
NGN0591,COI,71556fdc7f910c25384a7d60f25ecfb3f34c2f38,8
NGN0591,COI,341b89cb099988aff1080446664c27d2e3877993,8
NGN0591,COI,3b325b5dd887b1e240e6df2c6cae657903346fc0,20
NGN0591,COI,9648b214ec52f43dcbb057919161299aee376a80,11
NGN0591,COI,1572e563f0fc6ebd01b5b7f0f02f242fb46d39ce,115
NGN0591,COI,6d7766a003b79e1df9c5d877956e224984c3fb13,3
NGN0591,COI,a8c33ba2f8cb3717c32b331033978b5e6ba3415f,5
NGN0591,COI,d8176f6249e54fd898ba3ec9858129fa570192a9,56
NGN0591,COI,6f3dec293a7c259697081faab2f6c3abcd833adc,11
NGN0591,COI,c83649d259bc7e8c05d88939d5c90061aa485ee0,109
NGN0591,COI,cded14c42fd2104d4822715ea7309202dda17e80,18
NGN0591,COI,4c8480816adef0d120cae17c365f74d37a8923ba,6
NGN0591,COI,ccd05ea790e7264cd3e029338c92f7396815c7bb,4
NGN0591,COI,f6fe1e1c4747fcc7ae45414b0a2bcd9ee4146c2a,95
NGN0591,COI,a56f074786189529100dd9ba41479697ac8b4d24,4
NGN0591,COI,ba7b1f1d565afc390239e7c1d14363816f42f961,10
NGN0591,COI,513201860d92634b8dd4caf00bf9fdd3e59d7061,17
NGN0591,COI,d6a5290d62e0505f0c0db053afb1962a1bc9b621,23
NGN0591,COI,7ef8738dbf5713293b12cb364de8ffa80865e4b2,104
NGN0591,COI,52039fae1ed62879755290dd115ba2eb15e780e0,13
NGN0591,COI,f3ce2aa0af885d252f629afe6191bcd28926babc,23
NGN0591,COI,8652120ecbd7d69e1d3f44ab224f54fb60b79d57,29
NGN0591,COI,9511623eeb86057989c1e31a9a2c571ff61eebbd,10
NGN0591,COI,b1ba5ae4ee61d752b9152352fb68722a11d41da0,4
NGN0591,COI,0c25af1b16a7e3736c057f9c3ab29324fbdbad71,15
NGN0591,COI,dc950006ea2bdac29e7c89ef1281e676a417392a,8
NGN0591,COI,3a10838c1097ad366aeefee05c0af366cce08294,19
NGN0591,COI,fabdeacf2895f097e5b41294aef0afd81d007429,58
NGN0591,COI,b0ae5f503c9432f896e6485e6987e7ff6ed6ab4e,56
NGN0591,COI,2d6166b6371ed42acdfe27e50bf4164c08dd4bc6,16
NGN0591,COI,ad4f3ff8bb5d79726f4e8a4eb542d0f4c6a7e85d,28
NGN0591,COI,e7053145b9622c0f67cc0e37e5779e85a82c5a79,88
NGN0591,COI,3fbd52941904da3b4b2fb0366aaebce58fc5599f,13
NGN0591,COI,f49acd912e4b5a9ffa8fba1a220bbff48049b038,10
NGN0591,COI,faae87494a57f98abadcb4756efe2acc68153940,7
NGN0591,COI,dd0906112445ab0eff552515403247b45c6d538f,15
NGN0591,COI,79d11a1e91715618fe34a2346c6683af9ef7f9d1,28
NGN0591,COI,aafdf60e2ea1423cfe6d646c45c4e0d6e8db152e,26
NGN0591,COI,33f0bd256aefc436ddcb71d8b0b3b7c45f4b200c,26
NGN0591,COI,ff583ca0e8f673ea629277330fbcd49ce026833a,15
NGN0591,COI,df3641679e25295e83526b95ef5a69ab9f0ed333,86
NGN0591,COI,49ceeeeb1123412788151ddb8f8a17ae33636259,14
NGN0591,COI,4be9ead1a3b7541417f4b56f67112cf87f5494f0,41
NGN0591,COI,a3ee8bf543b7d26602051ce4ccc36ede48db8331,21
NGN0591,COI,3ad8d29cba70accb7c3b7fb028d5c98827cf48c5,6
NGN0591,COI,d160504ccbf73ac2bf2ae353868014b4532a5291,12
NGN0591,COI,11797089de84a3fd4c1975fba6e68a6e1fefb264,16
NGN0591,COI,75b09b776b53da2c6175b29716cf6be41e5de712,50
NGN0591,COI,166e20876fca8677df6ded983a2c539717feb2bc,7
NGN0591,COI,16be9314cea746864a96613f96f862c57143edbb,8
NGN0591,COI,7fea0f8cd9f9d152b2a023979c04fdd9b158abf7,13
NGN0591,COI,620867d8aefbe7c9677d559f4ffd975ac49d5086,12
NGN0591,COI,b150f0527c06cd415298ba8a2bf21659de04939a,15
NGN0591,COI,0f98670f365809ed28db6c2a557dc7214dc8dc32,29
NGN0591,COI,c7ec1235517f44e78bf884eaddb1cf1afe843fc4,8
NGN0591,COI,e616efb53ee1b16587510a11d6a360f6d9e3312b,55
NGN0591,COI,4f7d9f08df8403ee7fe75efc535f7f78d5536e2a,54
NGN0591,COI,824f9a6e1ccb4a3c3ddd1d2f84a705b232adc329,8
NGN0591,COI,17c98b47fb05b4663b45c5bd84a9d539206cefa6,7
NGN0591,COI,74eab6456a96339481f01e8e7bf48791a23e7dd4,25
NGN0591,COI,9b1b1d435997805496dd4689681d6fb3e287df1a,17
NGN0591,COI,095bb5ff6c2f1ac410ce4d06847902d4e83f10b4,40
NGN0591,COI,308e0e43a916b1d4d3826b37a556abd426c75b78,16
NGN0591,COI,c2d8e0d64b8a5e7524fc71fe442f9046106d626e,33
NGN0591,COI,0b271fb02662287b8c0c31eb9da9801ae9505d32,19
NGN0591,COI,aab729e4c11059e44def828ac33afb00f0ca9135,6
NGN0591,COI,5d1fb2131426b5ecb1c46e6877aa9066d0dddc5c,14
NGN0591,COI,596f34db788f71ff24242487a2028936ed4bf1cb,8
NGN0591,COI,54b431e615caca42c9541bb542c1c610d4767a23,10
NGN0591,COI,2efa3b279535c7b5eed0e9f23f621a378e32c642,7
NGN0591,COI,5fa05ace3a29482dc1dc84be2d8fd6bfca5db2d2,8
NGN0591,COI,b85a51a5f10633d28742aac01421eebb6f0bf022,9
NGN0591,COI,590187187e128f9f254f42c00725d69ba9977b40,5
NGN0591,COI,3b7cc90a53a67558dbe68ccb4950afb5a5d769c8,9
NGN0591,COI,4e34a81cd6dd9609aefb20f726eeab7190332e62,65
NGN0591,COI,5aa22239d715b4d99c10850daa7b55f8d2406442,16
NGN0591,COI,711b299abe2367488ce0a989c8e86dd3669d023f,69
NGN0591,COI,2b98526091e209762eaba2030126abacde3a4236,5
NGN0591,COI,5931c512f1cc1d8397d01cfce1c3b574572f6638,27
NGN0591,COI,c95ce7d562f4733c768f576237d3f840db4fa019,26
NGN0591,COI,2057b1582dea9cd3b043657884607714c0921ee4,32
NGN0591,COI,df8248b5ae7cff7855b801ebb12f0ebcf4efa707,54
NGN0591,COI,dc5c443a49190986943652c246a6e16416d9fb03,8
NGN0591,COI,1cff791bfd9aa4e745321d172ddc4c0000246543,6
NGN0591,COI,a8501e6dcb488f72695bfe9c39482cd208e66c76,4
NGN0591,COI,066cd7918cdbecf90dbe8cd9b16b37b66d967798,5
NGN0591,COI,3807af38add2ea28d131d96869833b62c56bc841,5
NGN0591,COI,3329a2928d1d591992fa522275c7b99546eee121,28
NGN0591,COI,6e5e36d16adefca293fda3e34a68b91328141424,62
NGN0591,COI,9ffd05d7cd09519c04fd99a4216c540d8a4f9844,6
NGN0591,COI,c45df77e4e5711caa26f0e07220664adca39590c,9
NGN0591,COI,9bd81102cd124ae4bb14ee5c0d52e4d3f10c742d,11
NGN0591,COI,6e357a8b476bed92a26d17d6fd0e93c2519be1be,11
NGN0591,COI,32951538a654db6a62c9a3ca2384e2b213a4d3a7,7
NGN0591,COI,4567a5d02e65131dcf01b5e716beefd362aa76a8,59
NGN0591,COI,79042a2eecfe93f1f3018bd8a575bb19401d3f25,59
NGN0591,COI,3507b8a4345f8921ec8742d557f6a32382469fc2,59
NGN0591,COI,43346387ac934a75d8511202d26c8d81dcfae7ff,58
NGN0591,COI,c543d4915977865188b886f32eb97bd477f07e12,12
NGN0591,COI,c9129c691160cb9021aa247d796ab16d70a74339,14
NGN0591,COI,4ebfd91fd17fa1de4458fea46a903a8eff16f26f,23
NGN0591,COI,de7003e62e8d3fb6d32235eeb801fd3b5b686aad,10
NGN0591,COI,a01f1e9edd10b9c9628b55aa563811008e9ddf9a,18
NGN0591,COI,c7535727311d6dbc1a36d55640f0419beca36bd9,40
NGN0591,COI,548d90a37293f258704107349334c42bd7aff2a3,53
NGN0591,COI,66e751e9b64f5deb6961997dc5147962438eb18d,26
NGN0591,COI,a47c41d23e8df576a9a75a3b36b79c27d644bb54,6
NGN0591,COI,55217bd5268ddb3d5d4b684ea950e5181e44495d,4
NGN0591,COI,8ca94194007523e1808e1b4d301d0f6bf298955b,55
NGN0591,COI,f7971d2803f4d21066a72feac8d7ecafaf267257,26
NGN0591,COI,9e1dc63cbb5bfc113d19a28fedbdc521e9aba730,29
NGN0591,COI,130580118621ea84f0e3d30ffd87226ad49503b8,8
NGN0591,COI,ac35ee2fb70aba8f753dd7972600a46928045fc2,19
NGN0591,COI,9e37218ac3d35ef04308ffff276b564f2560cd53,53
NGN0591,COI,7dae1ef48dc2dfb3fe4e180f5ddaa76d4c2ff730,17
NGN0591,COI,34b2e2712c7c6ba052ad94be86782ef098aecc22,6
NGN0591,COI,6db22278341f5eafb4923f7f4526c024febdd06f,8
NGN0591,COI,039d677643b528925e9e9a13abb6ccb9b27b0321,16
NGN0591,COI,a61d7235d976ed7305dba87714f3dcec1ef2ee66,4
NGN0591,COI,17f9f1393de129b36738b06d9ea58df781e3732b,17
NGN0591,COI,c02b8646bb0925456c89c9e01f34023d79cc7668,34
NGN0591,COI,472d5773e5c762a9727b9122dcdeef4d4a873dc8,33
NGN0591,COI,99a919b74cf37147968feed5982cd0d74ded0771,6
NGN0591,COI,ad601169a31e7e55a94f9508ca6dbdbca5dd9654,8
NGN0591,COI,91ee5af3a89f2c98e5f668da02d868d5e3d41cda,9
NGN0591,COI,8688334ead4e7f40e0cfb00f53e843bcf7e4731a,27
NGN0591,COI,5019f2aa9bb2a313a1102378d741550c422e0c5b,10
NGN0591,COI,d439a9a06285abe3901255b8f48a6ec522c8001a,11
NGN0591,COI,5cd0746b94ccb9e01fa7a4fc738397bfee254ba6,47
NGN0591,COI,d05c3f459e50e6d6f16c5e921f01440eb28cc824,16
NGN0591,COI,1e58da2518a9e6311db5dcc1362fd3b6caaf72f7,8
NGN0591,COI,14308baf111f2e13f53c7df8b75c68850f118fd1,9
NGN0591,COI,1086fca83a21d941ec1b5418250bf7475bc2f0b8,8
NGN0591,COI,34b05c0bda8701d3ca26b5e97259b45a046729c1,8
NGN0591,COI,a261597a26ca4f5da8947de322745704ac74bc75,35
NGN0591,COI,b598625db9c4a4922c1ce4be80eae42a6a622774,39
NGN0591,COI,51890eadbe0cb1feae9e72c4df5cd01dc4848d9e,4
NGN0591,COI,9d157746fc85b89392ccf29e190a77a33149370d,9
NGN0591,COI,3ebd633b1df6c4e32832ee6c1b187117964ebf75,11
NGN0591,COI,6bb5288709d607c61ca3d8480e5020b338991c58,43
NGN0591,COI,e74c8debcb14f780311f9c6eaa7e3d789bec5bc2,43
NGN0591,COI,43bf32739777c8fcee79b11e5abcd23f46cc6242,7
NGN0591,COI,ab6250544cfeec65422cee7ff97a27ddc4260216,6
NGN0591,COI,15df11e1817d0c855643ad74236463117d673f34,3
NGN0591,COI,5bed15585578565f098a3c3480e4f011ecb98658,42
NGN0591,COI,f1116c755e1c7738169b29fe0dcb93056c5dbe40,42
NGN0591,COI,0a1bb3b75198571f915e7ecf1348bdc39a87df30,6
NGN0591,COI,0d791bae6b3ba1b97781446ed66038bad619af71,6
NGN0591,COI,318840aaa0e9972a007763cffcc0bfb62a2a8a8c,6
NGN0591,COI,049b970e81f58e845fd04cfe788136092c035f50,25
NGN0591,COI,4559a3447fd0be835addcc6aae8482472c8f66e4,5
NGN0591,COI,03804522d4f19c2dc2d6f523516eb7a8a897ab6a,6
NGN0591,COI,a4e74f422440b75e28e0412232dd158edae21349,20
NGN0591,COI,b1eda80b6d1a93375a029176eaa3239df99a681b,16
NGN0591,COI,a6fda5eb20049bfcd395d9ea1a5bba2cbac7e61c,12
NGN0591,COI,8c09ae39519fe2371d8fdb34576393e4c22af8a1,15
NGN0591,COI,714cbb366e7d80730f34ff3a72874a5d421c4652,38
NGN0591,COI,329260ccf0b1c113c247b5731b5a79bb751ab363,4
NGN0591,COI,5c9fb988f5860ee77ba39aba10a87cb8fe8e0d91,22
NGN0591,COI,6c2f8c203ff47c4488b9cbb9523467c7d384ba49,5
NGN0591,COI,deca2227da83465034ce8ebc7bc4ea1777b80fa3,7
NGN0591,COI,7a8f322e73ff15f5dafc93b882b03d914d8c3904,22
NGN0591,COI,b30bb8ba875b25eea57555784dd073e22ad70e6f,21
NGN0591,COI,443cdd8ae7cedf50a9068f60d8fd1acf8a7d1656,7
NGN0591,COI,288002235569a2687dec6a972d0b84981f6ffdd5,30
NGN0591,COI,4603836ea7106e7eb0e458dcef41d3313adeec65,7
NGN0591,COI,e1f3340607c928a1e0f97fd396c62f479be02b3a,9
NGN0591,COI,fe70470df1a6a8241a7f93cc0b2b40da5f8c475c,25
NGN0591,COI,b594d3c48f4f691cd19f32980d796bbb8d759d72,14
NGN0591,COI,0361f0ef8317ebe25e0539522fac4f09d8c77250,34
NGN0591,COI,530cbe1a21398fcbc30993627661c38840b4fbee,19
NGN0591,COI,8856f4f0268618ae8b3807878aa9bc634b07a3cb,5
NGN0591,COI,481510171e2f63260a9b7fab7985d9fe8a030093,14
NGN0591,COI,45319658d7a08ec351fa0b4309ad2acb9d38723c,17
NGN0591,COI,593f3bd5e9f173a1ad88069871f2b72340d01b40,18
NGN0591,COI,a2dc6031d0ab5084ad440ef04c9f23c4db137cdb,17
NGN0591,COI,042eed7ce878236b3cb98ecc88274946b4bbaebe,6
NGN0591,COI,c0d58ad9277d3753d8e5eb21415e0f143da92365,10
NGN0591,COI,fff67821087846d39e2504b64b4abe396418976d,33
NGN0591,COI,059cf27d6303a757daaa50c271457af0024303b1,30
NGN0591,COI,13c620c48652d1bc1f88cf53bca07ebfc43e5bdf,6
NGN0591,COI,160c2f64e2b6da62ec1951d0ad74b9efb6c31d10,32
NGN0591,COI,4c9158a1478b2b5ed217b0b87205ff05d5e4da04,7
NGN0591,COI,fc9c1776892b82383eed5087750b40e5eccf1604,22
NGN0591,COI,b0650196dbaed132a6ec8c22aed6bdc4b5632fc5,10
NGN0591,COI,4a930493f2126fb2f7b1d3b4e7443255cb55e9bf,7
NGN0591,COI,114e00535bbe04bc46bf721a0834616fbd9282b1,3
NGN0591,COI,d72b726feb8f8377c560f1304d31041df0b52106,30
NGN0591,COI,336b108c1afa20e12f2eab73750b4fe713486e87,15
NGN0591,COI,a28bcc7066f4ea44b99bfc0b4b95faa903e54c03,9
NGN0591,COI,a4c76b148914a39c014655d32ea9fa862c436a02,29
NGN0591,COI,88cf3bfc3836e6348fc2263750fb1261be710732,29
NGN0591,COI,d191be0acf7581227e80c0f531b9f72bf06d6462,13
NGN0591,COI,2fbe7514a90051d959423a92ee6250cd3c9c4373,13
NGN0591,COI,3bbb7978abd4491e96264aa2b62cdea5c96aa66c,19
NGN0591,COI,c6b7a2db013fc8f1ce3f7bc218e5dbe8812b50d3,7
NGN0591,COI,d5fa164942ad43800e7065fb41cff6d2ff43b105,22
NGN0591,COI,ae27ed68f34a0de42459139c6cd2a642a701747c,3
NGN0591,COI,be6bf313d350b3d30b92abfc4022e22ee3ecc530,28
NGN0591,COI,9b3170a833e11f1f985597a906093f5654d725b1,5
NGN0591,COI,46ece9797b5397c00bcfb4e6adb5dc412dfd2f5c,10
NGN0591,COI,d67a5e4e8cfc6dced4471f89a5cf4d4d3ac40669,27
NGN0591,COI,77a36d83c6023faabdd1ec3a6c69ec0dce4cae99,4
NGN0591,COI,97892eae233f2375e2cf6112ac403509c8908205,9
NGN0591,COI,16768ab84c5318ff825e597da7ba08a4f088b168,26
NGN0591,COI,96226049659da15d16175c5f4dd1d2ca68a605bd,15
NGN0591,COI,bc7255f5e1fdd49d077db9d9914e68c232b87326,14
NGN0591,COI,14920063b91eac6836f1eed63377f4eae72aa37f,5
NGN0591,COI,f062e68e19e5a548d9ded146ec1b22a63fe1e874,4
NGN0591,COI,914cb9ee78992246bca4a4a351ac1ad4908daac8,12
NGN0591,COI,1e43c7b694ecdf9dc09a99fe01e771e7d274ee45,25
NGN0591,COI,a072ff00ea8312f0665d5358a999aa127b35d5b6,25
NGN0591,COI,8c33f6e71c19a82cf4929e30c7d6b414ac102f0c,25
NGN0591,COI,8793f2bbb3e61ad3713db446d348854fc6e227af,25
NGN0591,COI,b352995ef88611f7ef211dbae4cb85df2f13bfa2,20
NGN0591,COI,9803cf35d0748a4cb5c5ef736b042b88edce5cd3,5
NGN0591,COI,def86627eb7327cb97c4578a635aa716441a38f8,16
NGN0591,COI,f2269dca62f43586e0a80914852c6301f8fc0fe8,5
NGN0591,COI,9e1d87492b332d8ee17092d36dbb1b977506bf18,6
NGN0591,COI,841e216fca9d0a5540e567b333c1b19673df38bb,11
NGN0591,COI,807aa024e3c1aabfe18133554374045dca4d0835,24
NGN0591,COI,ba3565a01f26a78ad860ef59e616b3545fb6a668,6
NGN0591,COI,e685e85158049a488e13844add258d68cc54c4b9,11
NGN0591,COI,48a270684af19020f6b11488ae2292b84bff1600,23
NGN0591,COI,eeeb4007c52ad2280ff73af3b382c069ed35cf35,23
NGN0591,COI,8f630629646013d619ad59b783e10464a7896037,23
NGN0591,COI,817727cb4df926b954fae2e2e37de72836660a25,7
NGN0591,COI,530208380d788f9b0dad30c1d3620cb45308b910,3
NGN0591,COI,ecc91a8cd384110de49bb59ca6018e4b46729d89,6
NGN0591,COI,6cd9d69c2f79abcd2d4de570a606ab2373a7df95,12
NGN0591,COI,0ff72a56e05adb5edb90d2c6684d709ea13927aa,6
NGN0591,COI,f610b063b093d4ee2b78657fb3451ee02c14b4e4,16
NGN0591,COI,9124f3e245f2c7dd2032c47f82b04fb215c0aec3,22
NGN0591,COI,cac0fb80cabf75053e0c98f73dd69290d4c4d67a,22
NGN0591,COI,594ae3aaa4d05f7e952f2b95d73a8ee8c1d1263b,15
NGN0591,COI,d2776c910f92db6578d8801dd381d759857a8851,9
NGN0591,COI,13453af676bf2cc5552dc84f969807bf16137025,8
NGN0591,COI,75152b6aad76a8bbbf4f93051c3d0767f9c305f4,11
NGN0591,COI,181c839606cbe54408de9d229cf3ea9d9e8b3685,7
NGN0591,COI,2f33a1924920ddb72e951314cb7329d0ed1d2724,4
NGN0591,COI,0f0bc28bf9c2e816745829dfa5c99a7705d0eff7,11
NGN0591,COI,15fb2f9e7717b7c599acd2b16831b4e33fa4e3d8,12
NGN0591,COI,ea945c1b752fa3c46569371df61a72f0dcaa4f9c,20
NGN0591,COI,e7f681c545b99f934166645b0182a62c879dedbe,5
NGN0591,COI,434f11a4e55749ed7efcc2590130eb5082e4dc27,5
NGN0591,COI,58d93d2d41b3ad6b1ffa2954f4ce0906fb6d8e0f,3
NGN0591,COI,993b3f972a60d12225eab098b89c9168bec62d59,7
NGN0591,COI,0d8c49f6816c8d21f9ca94a5fa354f39b37e0e86,7
NGN0591,COI,4e45dc40df755a0e4c96fd701c48c65c28fb69a6,8
NGN0591,COI,9b1309bfa5a97987d84e8b1f3ba21ff58b56bfad,9
NGN0591,COI,10a5fe33c973fc6349e5c6b5497bff6dd7a768f3,19
NGN0591,COI,4b737746dace338c7ebdc70460056a091f4f4b04,19
NGN0591,COI,58c2b1c3ca2946c19f9332c367d9a5e1dd9a0ab6,19
NGN0591,COI,682e69405c2e0a8e04ddcaf008651f2a1cf1c4e3,7
NGN0591,COI,c29c63357b894f1d76c3803e117786f69ddabdf5,5
NGN0591,COI,1452c746d207909d5c0d8fe55ed5cb4c46cadf7e,10
NGN0591,COI,1bf25c0312a0560a2ef1fd1b4b68c868cad1885f,11
NGN0591,COI,9bb460c70da1ae6959ee7c009f349ef4b80f8816,13
NGN0591,COI,6b06bc2d00a4dd00a1f1ac4e2ed0659bff62d93a,5
NGN0591,COI,bed2243bb03e956a589f8e1c4cfdca196345c453,18
NGN0591,COI,565769fb4ee78d7af43603d2afcd74d1d685b0d0,18
NGN0591,COI,9ecb99b56064bdddb55ab6f5755d717795a3e6aa,18
NGN0591,COI,9e0464800572e20de257de26f1af2c3ec83c9621,18
NGN0591,COI,74f38aab3802d0b78538fd089495972f1f6fd5f0,18
NGN0591,COI,7fc1abee8c2711ebacb518b366e787141be69746,11
NGN0591,COI,b7c723e28f52bea7e462a281daedc90b02013c3b,8
NGN0591,COI,c84b66179a8b1cf6f938859551c8d21aa4aa8390,5
NGN0591,COI,3e4a3861ca1d6bf4c4403c78bb5adec07cfa6030,11
NGN0591,COI,611f7c2fa62f3d76738643d93e81946b98eb13a2,17
NGN0591,COI,af29a1672c84556702c12afb626a411ee6b7e983,17
NGN0591,COI,db34827a44ccadfcedd5c593ae0f0bdd6639e61a,17
NGN0591,COI,4957e1b1676fbdb76a708d37a1fe839b3aa79f9e,17
NGN0591,COI,814198d4c6c42fb46242ebf006a85b17c8072b24,8
NGN0591,COI,5eb8a8c3c2f1c29a3059568e347a65e39d876328,2
NGN0591,COI,99adf1cb89bdc4b195606afa890f39ae25c555b1,9
NGN0591,COI,15490fe1de5e75840adbca60cccb42f198779dac,7
NGN0591,COI,23bdd69da396d837b9bd663cb83f934c2688fbd6,12
NGN0591,COI,2d3a122b30f43a91bf6ea41c885e7a7deb15b390,6
NGN0591,COI,f383a7f5ea69caa5737c9e948a93abe8b6365334,16
NGN0591,COI,a75175ad0b080e57e05878b3ce4d438e2dc607ce,16
NGN0591,COI,c2254030f30e53e9bffe01e4a4731958635221f7,9
NGN0591,COI,5a5059b17e02d08d9bb29413408398a1d499b5ab,4
NGN0591,COI,ed80c1c7e810e5feb9425c47de2099cd988698be,5
NGN0591,COI,7d6de74a8051dc40fe29f7fc3c00a5065380ad73,6
NGN0591,COI,80bb506e67f270d54242ff54cc66f77b6b1f8c20,15
NGN0591,COI,0ae0881643605332588e60bc12acfabfca277a0c,15
NGN0591,COI,067d98e73fc69d6f27f09f40a5d9ff3004a311fd,15
NGN0591,COI,106fd168aeb061dae343ded4ed52992c98d194b2,15
NGN0591,COI,38df4febae64446b5000d3814cb2dfa922ece426,15
NGN0591,COI,6816e925db9336d4dee0f8352b5ca6e6c6f6af07,15
NGN0591,COI,11aeccc5157b15d4084501fa551676ba664a61ee,15
NGN0591,COI,851e8e3abf75c31c51a0506ddbb91e2c614a110e,15
NGN0591,COI,2f95351c514084a0e7ddd7a8fde4df6036b0822d,15
NGN0591,COI,a2d8c898c949d0233703e3dcbeabb7f2d962bff9,15
NGN0591,COI,42334c7841b4f0ff18b44939d1920d2a2e58e135,15
NGN0591,COI,33639770b57379aef25b80d7bb872b31133db9ae,3
NGN0591,COI,a5ee41dc1208fced66f3cb851507238e34422452,9
NGN0591,COI,afd042d0165669efaaf1824c3833d8f3e5b49e97,4
NGN0591,COI,c178dc98480722cb021f1e976c5af4b814d2269a,12
NGN0591,COI,4493e79805d9e226aba0148e0a696e93e891ec96,14
NGN0591,COI,c0c9ae70da248c1ed0f0ecca37e8ed0ec311b1db,14
NGN0591,COI,57cb7abef92863b39f330eec2cdb92272d9230d7,14
NGN0591,COI,df8c8d68fd32585652db8b2acca4f4505691826b,14
NGN0591,COI,dfa26873b1dcfc7b4f643819b93551e7db1a5fb2,14
NGN0591,COI,4ecb527589d878a7a44e1382325ceadb9d43e441,14
NGN0591,COI,9acb39e500b253508a1d1780734dc7823291b5e8,14
NGN0591,COI,7ba1c7bf88bc440a6852ec2c768e4d41cc425ba0,6
NGN0591,COI,4efabec987d05c56b93ca17f4b59bc6580fedd95,4
NGN0591,COI,59bf29215901a89c412a2c12ec9b3139574ded7d,5
NGN0591,COI,e7380d9a227693753632a59d30710c87d805a102,8
NGN0591,COI,168b8cb35a0c06d37b10c72573d02ed4e512a06c,13
NGN0591,COI,d4fd86d5caa96c8ff96c6a27ebd9953820c32a84,13
NGN0591,COI,8fc2e237fdd02c634c0351878b6591db69574505,13
NGN0591,COI,9fa2c080e723f4110a47bed2f88ba6cff8816ac8,13
NGN0591,COI,9a24b5a3761712cc006aa794fa8a349bb904a739,13
NGN0591,COI,406278c1ed208a0610fe486aff7a68f04e3eb3bd,13
NGN0591,COI,1e3d56a28bc07773ea520246f7ea457f43a51913,9
NGN0591,COI,5f3fbc05efe81b381cacbb21cb51b1cf772c8270,8
NGN0591,COI,75ee04a25b1e20c486de3a37f75cdc593b15507d,6
NGN0591,COI,3dccd9219a78a30dea028a5ee5010395c6e382ec,4
NGN0591,COI,7ae8c500af85688048f365bedb4d857216a421cc,4
NGN0591,COI,e9c66aca6fdef2246a8393c0b7b529e376a7bfe0,4
NGN0591,COI,5be02a469ca0c7c7924f41165c7fbf339d1e0510,6
NGN0591,COI,7ddeb46ce0849c73bad26fd826b7b498c0f452ac,2
NGN0591,COI,fdf6ad7b07c7f12caa53ca6f4a6b3243815fc38c,5
NGN0591,COI,72ca7b0cbd653700fbf0995fee52024271fc5a18,12
NGN0591,COI,6c9a6ecc2d88c2a3b0ad117cbc69c92050027414,12
NGN0591,COI,d594914a01851bf16715fabe4e48c136a1b502c6,12
NGN0591,COI,add4bde8c768bffbc275dba9a293db44a1d011d9,12
NGN0591,COI,a9e33737b3e7f3fb5e04e6ccc115ce0697f32348,12
NGN0591,COI,0c569a17355aa268ff13d141358e86079ea0133b,12
NGN0591,COI,35dcb912f9b4ea0f867c4d3696a3a43812d9c3ba,12
NGN0591,COI,8bfe23c1e8acf09fdc1b8c491a25ba9cba3d53c0,7
NGN0591,COI,0712e30352a99883a046c5fe06f94086098f5a3d,5
NGN0591,COI,e261d3d8a6a4dd24ec1df20b04e5148328a32f2e,8
NGN0591,COI,aef532df3b999f12ab810e64fd33761a9d86401d,6
NGN0591,COI,9a2ad0b7a733da5b25bc87d8f36966dad2aa77f2,7
NGN0591,COI,c9c70843e2b05d707d2e9a8e324548ed13bbdd6e,7
NGN0591,COI,5efa1d69f5e2d022d0315a98f321f7809a37bffa,11
NGN0591,COI,30d51583a70fe64e12f5b7aa2b55467eadfcd6cc,11
NGN0591,COI,f018f0405500343e44e8a491cb7d135dffb0e178,11
NGN0591,COI,8c3870775a245b08a5b1018a399a9067ff5993d8,11
NGN0591,COI,419ba4da996965f2b9dc43904c9a9f202e883ab4,11
NGN0591,COI,e9fc1b467abe1cc1bb66ac3425f33ec4ae9c43c1,11
NGN0591,COI,356e4460aeabe690631a9c355d5dcf5fddfe3681,11
NGN0591,COI,79b3cde5a16a854d673fa9572b879e03d75aa0ab,11
NGN0591,COI,a6c790fe68e1acb294f97cb7fc887da5019bbaf3,11
NGN0591,COI,14a0d1fb0bcb1894102ccf984b45f26d57cd2689,11
NGN0591,COI,609bf05af8f9e1b1ff274497bc8d3dee8b23112b,11
NGN0591,COI,fdd3732fa51035ee96014fd2eed8bcf0dc9e395b,11
NGN0591,COI,c777d1ad592f9b7a905d7b9a97ff450fec51ff2e,11
NGN0591,COI,8cc81b9b498d18512aa479b29e70411a4841cdcb,5
NGN0591,COI,966f1ddd3a47c8ca5a35b9c61fc76f0f26159305,4
NGN0591,COI,3228e222e94cb2c59c4d25af7e118fb94f7e8cb3,5
NGN0591,COI,2821d5ebd45c39a4edfe5d6897504d5960990c8f,5
NGN0591,COI,665299ad2c1e005274214a92f80131f503409b49,5
NGN0591,COI,7e007c739278eb2acf3fc5899ac19e6617e5c263,2
NGN0591,COI,df504c809fc5b2930e56950037211c6157e75935,10
NGN0591,COI,72660c0aabdd077f2b7eabe288be95dc4ba7e6a9,10
