Sample_name,Locus,Hash,nReads
NGN0285,MiMammal,23c619d6fffd998ebd33fc4a32feda91287ea49e,1127
NGN0285,MiMammal,23bf5f5d24f589cba120a8635ee13e9817d90a52,285
NGN0285,MiMammal,1776a6b0b2c5f52827e2d1ba7f2dc18e3b43dbc0,586
NGN0285,MiMammal,5a666e6ab10b8542143aa8e2949b7ffdac0a0629,454
NGN0285,MiMammal,5e8b344ad045adaffc652b35486e8877f2e74f77,286
NGN0285,MiMammal,9853660223edb9b92ea38548c60d35c9bb83eeca,107
NGN0285,MiMammal,c882a0a69c582b1baa552e7308926c80639b0d42,86
NGN0285,MiMammal,5f4429819fe888dbe4f9fb581f320b2b0b9618e6,78
NGN0285,MiMammal,0610adfd9e58e936befc49685ea5aaf8b46c99e2,75
NGN0285,MiMammal,80425e8c21fc9858e4f9990aec90bbbde0bdf82f,56
NGN0285,MiMammal,42b6433812ece771cd6a1706f4a66f4cb47f07d7,51
NGN0285,MiMammal,b2d7890d069f41e55fb8fbfbb07d9aaa90361748,33
NGN0285,MiMammal,3e6b0d47e4cd0b1dd3cf82fd85804fb93c1cce50,24
NGN0285,MiMammal,b4623afba4b754890e55ed23e4305aac938a3282,23
NGN0285,MiMammal,870f4c2094dcc47a6ab9f068e7a136dddf4aca71,7
NGN0285,MiMammal,5590b5bf4266b0499683e0880ad1a28a2697bd9e,3
NGN0285,MiMammal,2105258752c1ca814bdc438b497c71aa6722d276,8
NGN0285,MiMammal,e665f49850a5fc99be8dc513714ee13825320c08,8
NGN0285,MiMammal,24584ed518ee4da9bbada14a3795c85f59db2715,7
NGN0285,MiMammal,feab08cb63d633f570ae5afe7a2344014e9b877e,5
NGN0285,MiMammal,e8b72e769e7395ac6c743bbd4a8fc6336ff4d94c,4
NGN0285,MiMammal,ee509aac033edb4e2b57ff039067c3faff9ffb87,2
NGN0286,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,28473
NGN0286,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,1401
NGN0286,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,71
NGN0286,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,1445
NGN0286,MiMammal,8001433422f2dfb9b7333084b5ae4a31130f34f2,186
NGN0286,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,30
NGN0286,MiMammal,f5b5aded2ca74ffb7f6b02448ffa90a36de662df,270
NGN0286,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,85
NGN0286,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,294
NGN0286,MiMammal,e3326d78fc42729ea464440aa62ec3ce02bd2829,50
NGN0286,MiMammal,e3bb86462242cc75b2d9159e96f588a2ca09a5d3,273
NGN0286,MiMammal,2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f,3397
NGN0286,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,3
NGN0286,MiMammal,f7b1a32e81ba360550343229cb88a2affce49e0b,4
NGN0287,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,13919
NGN0287,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,22868
NGN0287,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,762
NGN0287,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,4032
NGN0287,MiMammal,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,998
NGN0287,MiMammal,a2f2121e42c56aa5bd2b1fca2bd1b29869d2400a,27
NGN0287,MiMammal,fa65daba1e94d3eea62ec8f7939f85e909ba4a40,130
NGN0287,MiMammal,1eacd6b8e7ccfd00e53e98c9ff9ecee454f0f29f,597
NGN0287,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,77
NGN0287,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,39
NGN0287,MiMammal,0983c487b945163068419061c665b36b2718d0f0,7
NGN0287,MiMammal,44c0be0ab5d1a96c34425599161d2c3fa78cf6c8,212
NGN0287,MiMammal,33ba2c7ecafa35a2826954805110a114eae54002,125
NGN0287,MiMammal,f28036dc5ab2373c17baba1afdcc2e6f7ab93577,124
NGN0287,MiMammal,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,15
NGN0287,MiMammal,5a15948cbc2b29eed1831914988dc3b3235c4917,94
NGN0287,MiMammal,010e220e41a1acbc4224ffc74af1ad24e809261a,37
NGN0287,MiMammal,0f5491488be054eff2c2c5599c083684522556e8,87
NGN0287,MiMammal,a4acb9a75ec560db81b70e4092b2c09b3ae75d4b,73
NGN0287,MiMammal,93298549fd560bff0049be3b0d8e9871d052eb2f,68
NGN0287,MiMammal,32fc957f6bda2199b2c0c0a0614ea0932b4555ca,61
NGN0287,MiMammal,8ec931f8723a382855753cbfb8c92bd75cf323a8,47
NGN0287,MiMammal,77b4e6bca26f7c574b9e9690d1a5a4df36b2d0ba,45
NGN0287,MiMammal,289bef37c2a9338951f829dab62ee3816f4f7c05,33
NGN0287,MiMammal,38ac7cab082fffc7aa86e726cb86f08443191e21,6
NGN0287,MiMammal,4bf59be8992869575396129537cadc475f882cff,6
NGN0287,MiMammal,773eaddaf7c2b4308f12792a94d3b096d11fa542,5
NGN0288,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,1995
NGN0288,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,12618
NGN0288,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,3664
NGN0288,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,1732
NGN0288,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,2709
NGN0288,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,151
NGN0288,MiMammal,e65f511d819ef32a2941c6d56d076a8616b71c25,628
NGN0288,MiMammal,dc78ea7000749cdaa33f9199c52df6f0f90be099,822
NGN0288,MiMammal,7bbeecf008775a49187717ad00b4df38eeda8bc9,617
NGN0288,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,41
NGN0288,MiMammal,ddf5d8f01c176ab003be35dd8935dab512bf36c1,402
NGN0288,MiMammal,34d89c8c41926e52c4f3c1b1632a5ba4bc52b057,188
NGN0288,MiMammal,e747eef0a339a503193d10c42b71ef028bca3fc0,46
NGN0288,MiMammal,034f1f4036528fdcf0a844ef062241ae38d7ea91,12
NGN0288,MiMammal,d98fcf3d17412264961c612c30403e4d50d36466,76
NGN0288,MiMammal,86defafd90ebda4457d19711995a3bd316d71b78,146
NGN0288,MiMammal,56be5c527d6f465bc7ccd308c1f379bf34c04a9e,21
NGN0288,MiMammal,9747b237da99dc46c56d483d1fce05f61da5a1d7,91
NGN0288,MiMammal,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,27
NGN0288,MiMammal,a92cec1102aab8fa45e169fa36958017863a70e9,29
NGN0288,MiMammal,a1be4b3d92601f0e86e72dc43d20f38be92741de,95
NGN0288,MiMammal,cfe9ad478a82c232efdb0ad147e06c0e9ff04e92,6
NGN0288,MiMammal,a1ecb2c70bef54058868d81e8f8b510a48061c41,22
NGN0288,MiMammal,60bae576e1162a8312b8a84b4831b1a1fc8236a2,78
NGN0288,MiMammal,ec80f99274a9bbb0d1aba09da6a6a10b6ac9a4c7,46
NGN0288,MiMammal,8666594c9b89581d4555a71005023432e9abe1b2,76
NGN0288,MiMammal,870db1998b7dd13e765453f03a2e3b8740a94005,13
NGN0288,MiMammal,15770220a5c862c00b27279f757e7691c50f8cca,55
NGN0288,MiMammal,117310bf8e4d398ce26bbbdab42f13251b0fb60e,24
NGN0288,MiMammal,345df58db559c80a9b13bd24d1298252c8c2950b,12
NGN0288,MiMammal,4ce8ca33c75b3924031e59a0acbc37b31b54f506,40
NGN0288,MiMammal,8902cc9c6a9127871b749f0ed8a1f8f914c83643,36
NGN0288,MiMammal,10214f420ba9f5e35d699c64fb75d93df5298415,35
NGN0288,MiMammal,7d9fec1870c2bf6bf06f74e46b741bc7ad260fcd,35
NGN0288,MiMammal,caaf49f808a325ffbc53592593f8f1b5312ef280,34
NGN0288,MiMammal,797f331b61de47441c0915abe1cd6c3a74fd4ea1,33
NGN0288,MiMammal,8e63855f5bddbb1595e1842422dcde89b8ffb99a,25
NGN0288,MiMammal,51e3cb85f4ea584e111f741afa200618842882d0,23
NGN0288,MiMammal,f65542bdff72d3253fd19370b603fa14ccd9946d,21
NGN0288,MiMammal,83fd0edbd42d13610d4011efe14fc0f1a5caef06,7
NGN0288,MiMammal,aa654ec00118e5bdf98dcc4a63c2baba89aceaa3,5
NGN0288,MiMammal,08a6c529103a4238b060371e9aaaa29546907479,14
NGN0288,MiMammal,a9bbc2754d0c4f6ee91b3d4b2aa3482f6b22fddc,18
NGN0288,MiMammal,7d44cced2f477cfdf3e399d18d132d02bb182e0d,15
NGN0288,MiMammal,c338289f161b8d1d1936e0459bcfd0f54e0cb51d,14
NGN0288,MiMammal,eaf48d8100c8945e60efa22628452b507e36c94f,11
NGN0288,MiMammal,d832ccf0af69a0997ca489557c7dd605aa7d49fa,10
NGN0288,MiMammal,67db4f6f94515b34ff1fe1d947f370055164a851,9
NGN0288,MiMammal,9ffba396a9db14556e1f52f8f7c05763d8b4d1c5,9
NGN0288,MiMammal,56441be63d22ddf1c3b8409a5a46f41d45b6ba83,9
NGN0288,MiMammal,80ecf36771609b165bc37fcc50180ec462ac7dc4,9
NGN0288,MiMammal,0feadf6756b7b19c340502c7a0a7e6b6636b28f3,9
NGN0288,MiMammal,72f80d3334ae394fd3e52585b0071034ce7bc0e8,7
NGN0288,MiMammal,47c55f26e87593e981c2a622f5adb858e092c762,7
NGN0288,MiMammal,bb0f6f6a484d12ac289909b2abe0a22a278cf9c6,7
NGN0288,MiMammal,663e86f32b3854ff5f4381d728731f359105191a,7
NGN0288,MiMammal,7121af1176b769d202be19139e2c16f55e9ce926,7
NGN0288,MiMammal,0d812ddea18707423b825cc5f7afa780b54400b8,7
NGN0288,MiMammal,f8abf1a5883fee0c2b9ddb8634e3b4bb3e6f0567,6
NGN0288,MiMammal,efaba5fade8a5802cede5444e88e39b3374f26e8,6
NGN0288,MiMammal,db52dff3133b903284a5101507dc6b8e58bf98d9,5
NGN0288,MiMammal,0964dfe024c3d94aaf262172e4f074d28629aae9,5
NGN0288,MiMammal,fb2d333b98d4dc0652d889ff2e108eb9a764d691,5
NGN0288,MiMammal,af756b083c7b856957166a38253716a5ab60e224,4
NGN0288,MiMammal,1f9f69bb82f2c0e07dc416ca929b2512bca2c11d,4
NGN0288,MiMammal,9aff92818f2f89633b84b7ea9b74a6f8fddf05be,4
NGN0288,MiMammal,91e2d98d0f808786cea266d6a13824e15b79b7fa,4
NGN0288,MiMammal,e78f6073c9b44d12e6c7d1647d29aaf909190587,3
NGN0288,MiMammal,c83ef9cf0eaf6226eff0c3898d0e83e6d9e79da9,3
NGN0288,MiMammal,d31de4ddbb4f7930112ab6842c06742ec49dcdc6,3
NGN0288,MiMammal,b7caf2fd33e923ec2a7c633f962f7af9c288cf58,2
NGN0289,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,14550
NGN0289,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,5559
NGN0289,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,1986
NGN0289,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,703
NGN0289,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,2773
NGN0289,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1692
NGN0289,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,992
NGN0289,MiMammal,358d0def35bc8bcf2711011fb63f7fc511496cc5,4339
NGN0289,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,2264
NGN0289,MiMammal,dc78ea7000749cdaa33f9199c52df6f0f90be099,442
NGN0289,MiMammal,9a33de19684dd94fef15cc285fa6e9a6a7284e64,1007
NGN0289,MiMammal,139c9820a6f78110cddc1e8a3fd02d937aabb197,341
NGN0289,MiMammal,af28e10e5abee11c7cf2cbc4d17f1701e0308883,240
NGN0289,MiMammal,b691daf5f3e55296cbb67deae952dd7956d05afd,224
NGN0289,MiMammal,7c23ac26c1c5e06f1ae20ecb5e63f9fa4fb68550,384
NGN0289,MiMammal,db508ce25faf81d1eab0b27c7af14ff52f3fa831,334
NGN0289,MiMammal,59309486d84462893840a85fbdc4aeff89a26639,304
NGN0289,MiMammal,3da8323fb9777f8ba671d52a7534b4c8cd1de878,298
NGN0289,MiMammal,76f73c68713a6e564552b836f1120c3eb33bc80d,230
NGN0289,MiMammal,0740be14a500f1926900e799890dabe13d4d8b06,228
NGN0289,MiMammal,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,27
NGN0289,MiMammal,79d5d89003d4d58bf68b810d3da3d6a3f97e27c8,19
NGN0289,MiMammal,629aa86f569921707980e85a596cb12105791f75,16
NGN0289,MiMammal,870db1998b7dd13e765453f03a2e3b8740a94005,43
NGN0289,MiMammal,345df58db559c80a9b13bd24d1298252c8c2950b,2
NGN0289,MiMammal,e6ea754005001269f3c50e7326892547a4af556f,36
NGN0289,MiMammal,b42a4a73304feb1c2a047b6d4c1ae07e782b0904,36
NGN0289,MiMammal,08a6c529103a4238b060371e9aaaa29546907479,6
NGN0289,MiMammal,a9111fe4c4e87798d72d476547eac34427641f08,17
NGN0289,MiMammal,ef274d41d0e24e1672d294888129f234e0d9c4a0,3
NGN0289,MiMammal,2fbcfe74a90096027997db4758117099a2c13cb8,2
NGN0289,MiMammal,76fa61c6943b8658ab7491f65225c9213c689406,8
NGN0289,MiMammal,c97c8ec3afa02f6271ed35126dcaf56627e012fe,9
NGN0289,MiMammal,b5a8c9995844300e2720ff9b33aac4264f0877c8,9
NGN0289,MiMammal,ac1a7bb89933a04fc38c54426c16bae594667a93,4
NGN0289,MiMammal,f162eb2fb029c51a97df939566d06a45cb649614,7
NGN0289,MiMammal,1106f98bff49aa2513e3674e2940c5dabfe9e98f,7
NGN0289,MiMammal,566662b0a8b193f4365105c0c2d1f6c6e8d7bd45,5
NGN0289,MiMammal,9141b6befa3e212e8086788f61b6d91c9a25690f,4
NGN0289,MiMammal,eb86fec7a3e16cf436fd8ab97e5e8615df8ab218,4
NGN0290,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,10883
NGN0290,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,5208
NGN0290,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,415
NGN0290,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,347
NGN0290,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,3610
NGN0290,MiMammal,cf62a26ab8c1b5312a68133cb90988e0b24ee387,734
NGN0290,MiMammal,358d0def35bc8bcf2711011fb63f7fc511496cc5,1171
NGN0290,MiMammal,dc78ea7000749cdaa33f9199c52df6f0f90be099,1124
NGN0290,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,125
NGN0290,MiMammal,b691daf5f3e55296cbb67deae952dd7956d05afd,272
NGN0290,MiMammal,6e03dc66b12665f1c5f82e04412f0639320b5305,150
NGN0290,MiMammal,d98fcf3d17412264961c612c30403e4d50d36466,73
NGN0290,MiMammal,2b20ae06e9f8098abfe97ee2e6f69384eb284363,41
NGN0290,MiMammal,a92cec1102aab8fa45e169fa36958017863a70e9,68
NGN0290,MiMammal,79d5d89003d4d58bf68b810d3da3d6a3f97e27c8,66
NGN0290,MiMammal,cfe9ad478a82c232efdb0ad147e06c0e9ff04e92,74
NGN0290,MiMammal,ec80f99274a9bbb0d1aba09da6a6a10b6ac9a4c7,32
NGN0290,MiMammal,f49a147154bf172c96210abec87a3fe83574985a,69
NGN0290,MiMammal,870db1998b7dd13e765453f03a2e3b8740a94005,4
NGN0290,MiMammal,15770220a5c862c00b27279f757e7691c50f8cca,7
NGN0290,MiMammal,117310bf8e4d398ce26bbbdab42f13251b0fb60e,30
NGN0290,MiMammal,a732fef513e486a97bf66a0ed09bab07bca7e290,38
NGN0290,MiMammal,f6fc19c127061219afeb8d02d4c983f61e387982,51
NGN0290,MiMammal,53151bd1c42a5a8170bb40f56edc7e92b8fd6f25,51
NGN0290,MiMammal,1c6d2d632668ad0df092a12bcc36f0021fc77789,48
NGN0290,MiMammal,345df58db559c80a9b13bd24d1298252c8c2950b,29
NGN0290,MiMammal,f8c53983a2062b621b6e1da32ef98a8f1b92e709,39
NGN0290,MiMammal,e13dac74746590343fd2d0ebc42ff45885d68fdf,37
NGN0290,MiMammal,6c8e6db78cd12731ffd8f00e491c2240501c388f,34
NGN0290,MiMammal,d7a5e88ce6e1a8789fcd27ada5ff2e54d6008f79,34
NGN0290,MiMammal,59a72e821eebeec5cc41704079fa9c275fac5551,32
NGN0290,MiMammal,3ba8928cc3446404a6a5f486373209f3dc790006,32
NGN0290,MiMammal,11e312a0a9604d736ed34e1a95cc4aedaf18abf1,30
NGN0290,MiMammal,97e277c69f21b9949ddf8bf762e3da06b3ad7fe3,28
NGN0290,MiMammal,25f54a7367bed1e335aa3acd6013e39c4cb6b19b,27
NGN0290,MiMammal,a229a3b8eff6e221174aad448c63021ac48fb402,27
NGN0290,MiMammal,8cc845a3217e776e8a28e4fe3e068edfe9b2461e,25
NGN0290,MiMammal,156bfb7bcd4dd186e9fde9716cfd8f54f1c8ef37,3
NGN0290,MiMammal,0411adfd60ca231590fbce9a25f03ae49f1e8ffa,21
NGN0290,MiMammal,26d1abf741f0fc1567070d46d71152ac84d58320,18
NGN0290,MiMammal,1c4503e3bdcfd39ee8836bca3c2f2674a4915aa7,17
NGN0290,MiMammal,4be34d93a22388e657bd33ce9566aa100ef972da,16
NGN0290,MiMammal,ef274d41d0e24e1672d294888129f234e0d9c4a0,11
NGN0290,MiMammal,3349b779637729a498878b31d291e333eb697bb6,14
NGN0290,MiMammal,d1eed51820982611a055973cdb5c460bf17e4a40,12
NGN0290,MiMammal,f542d85b9fcebc9ee19937b2d835a92e9f606a53,12
NGN0290,MiMammal,d20ef8875ce17b22151d69c258c44bdf11cc2199,11
NGN0290,MiMammal,0caaa04a2bd9eb2c5f0f075853bb5d3342e4c243,11
NGN0290,MiMammal,22f90acdf20bc78391a11591161b6a27e63dc528,10
NGN0290,MiMammal,d711033ed6ac04d4e366aa4f0623fd066f1ed55f,10
NGN0290,MiMammal,a419cbdb98a4c74fe1c1baba1ce4b620213d67a2,10
NGN0290,MiMammal,608216f0ebfd1d87d0a760698abc4d12c68d6f6d,10
NGN0290,MiMammal,3e37cb203a91fbc70ae790e03daa93fb87a9ca66,9
NGN0290,MiMammal,07419b8564ae0facabcd2a43b23e7e61680caa24,9
NGN0290,MiMammal,74c76466697a52e9739cb0a09c47a7d79adf2130,5
NGN0290,MiMammal,b5a279a407578a4fb368552a57554f7a840266b6,7
NGN0290,MiMammal,202f5cbc4ca4adb3adce1d06aa326f1635965392,7
NGN0290,MiMammal,ea27b2fd5799a9aa27f67ef07a51ffdcd13c9969,6
NGN0290,MiMammal,d1e3be74c0823aace3a6c0e8d40cca2136f7aea8,6
NGN0290,MiMammal,c7ee6f8707a892e327488afa30432f9024e7af79,6
NGN0290,MiMammal,82031b59720a1956aa24a8d75e4c4868afd1d711,6
NGN0290,MiMammal,80a5dec07f3bdc0466b8aa4911ebfdb7e1ec4cf5,6
NGN0290,MiMammal,33c5296a246ce630432676f4dceeb115aeeb0a77,5
NGN0290,MiMammal,4dd8d2545bab6a780a469f9f1c1cee7ebd75ce88,5
NGN0290,MiMammal,2dd8fcaf2d2a5e535b937e76b87d3de36b1858d4,4
NGN0290,MiMammal,68bbf8575d1ea0f12d1912b7b41613542703f71b,4
NGN0290,MiMammal,b6a4cdbf4831aa4a951904460a4e0f25a5ec8a92,4
NGN0290,MiMammal,1128791f77b5a2aad7718d88c8a4c0f4895c24e8,3
NGN0290,MiMammal,67e6e16dccfb49e64562e41e98e3120e98665285,3
NGN0291,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,2759
NGN0291,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,459
NGN0291,MiMammal,418d5ed20b679f800b258f567825c92d012bc96e,117
NGN0291,MiMammal,eccfd48eb4674a8cfcb69e95f0a2b4abc5a80ea8,264
NGN0291,MiMammal,2817aafa6569f8200392aa55112177131860ad70,4
NGN0291,MiMammal,7ac490417f5aeaf9e327657f193c8fd6a03e2585,40
NGN0291,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,8
NGN0291,MiMammal,91e7a29cc8d29b0c7f5be4f542b8b02506e10208,7
NGN0291,MiMammal,981942d12017068bb9653cfa5eaf55cdf6729be4,6
NGN0291,MiMammal,54141231e62c9e044bbe92e8e95782e263ddf3d1,4
NGN0291,MiMammal,d2b678c4a1d34ced4998f93554fdd3d1a940d394,4
NGN0292,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,13548
NGN0292,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,13669
NGN0292,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,411
NGN0292,MiMammal,a56843c86d60d4423f69f4836868d31ea7eadf22,435
NGN0292,MiMammal,cf62a26ab8c1b5312a68133cb90988e0b24ee387,154
NGN0292,MiMammal,7c23ac26c1c5e06f1ae20ecb5e63f9fa4fb68550,103
NGN0292,MiMammal,e4991723a7f544f770553242fd5d674e4a33c729,160
NGN0292,MiMammal,f7b1a32e81ba360550343229cb88a2affce49e0b,96
NGN0292,MiMammal,5b6caeb888f690d3223af08d03fcc9785def9d0e,18
NGN0292,MiMammal,09c6e1785ec090a52b290777a5058509454bf61f,75
NGN0292,MiMammal,8fbf5e09300b9c85ad0a28da7e89b751353c3513,6
NGN0292,MiMammal,a732fef513e486a97bf66a0ed09bab07bca7e290,16
NGN0292,MiMammal,e3d2fad9cee615d4db845a1afc12aac186f8e80e,18
NGN0292,MiMammal,e75fc3545e76a3e0e2adc131d2f096de707c7437,27
NGN0292,MiMammal,156bfb7bcd4dd186e9fde9716cfd8f54f1c8ef37,20
NGN0292,MiMammal,51652ca1ebd87a74e376e05c76e70bb372694e4a,2
NGN0292,MiMammal,427ba2960d67f08c2a6bd54ff3c34462ef82e8d7,22
NGN0292,MiMammal,7b7283b200e5bbd5841cc32b8e58ff0a8c151ff5,14
NGN0292,MiMammal,8cd426c3908a9e59b306510bf7ff8ab0eac80add,20
NGN0292,MiMammal,1706c7380ac79ff4e6ca5d0c67b746f2255fc887,17
NGN0292,MiMammal,3a508777db785a9008a95b15cdae4672474f9044,17
NGN0292,MiMammal,9511c0766ad77b67aa1eb46c9634817e7a3b41a9,16
NGN0292,MiMammal,67de2c7ad801c6a64d7a46834d28fbcea26fa5d3,16
NGN0292,MiMammal,6b39817bd94845a42319a3a97812ac501c656984,12
NGN0292,MiMammal,75e4b5ead7fa52c5bf4f6075ad1cf48c0dd61d19,11
NGN0292,MiMammal,884166d61463690ba1a83edb63fe9a70399c338d,11
NGN0292,MiMammal,a1762b251c46929df7966fdd4c2afbe040d29339,11
NGN0292,MiMammal,0609da9e337a3e4e8969cc25a3d809fd4f9e0ff9,10
NGN0292,MiMammal,e5d31500f5aeb4e623a744d2d381648312fa6242,10
NGN0292,MiMammal,b5068a58fb66289f764a35e97491c4af4443a64d,7
NGN0292,MiMammal,5e83552e1e89ceeb1f6d9ea806d3e88055056ff8,6
NGN0292,MiMammal,82ff12403e877384a7a46249b144e9cad3a5be8b,6
NGN0292,MiMammal,548ec77ddaee36b101aa95f2e754e26e2a0ffde5,5
NGN0292,MiMammal,79d59211f999414033b32c21734cab7fc28a74ed,4
NGN0292,MiMammal,06d46e3ee15bda8c868042fe9988d43da29c2fa4,4
NGN0292,MiMammal,c46d4eeca159c8e95e9ce70b0493a19fb72e59f2,4
NGN0292,MiMammal,ba150a9403638d1afdfce1052e004aecba347c81,4
NGN0292,MiMammal,faff56816900bfa47a74c194d3f2905a9555aada,4
NGN0292,MiMammal,efe8ebf41dffbd3771ca5ebdbbaf58b317957bb7,4
NGN0292,MiMammal,9cd46210e1812705269090dd86f805f7ac5f6ecf,4
NGN0292,MiMammal,7aac83a1c019b023859b19aba3f2235b54c7ac14,2
NGN0292,MiMammal,7f5f5e5941bf5c49bc0ac4fd2c0ec34825619f02,2
NGN0292,MiMammal,873bf6808f1d06eef03a4b1afe3a75b3ee9ce738,2
NGN0292,MiMammal,ea68e35904d1de70b9c874a7d646ed3402187dac,2
NGN0293,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,8851
NGN0293,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,20927
NGN0293,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,1153
NGN0293,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,1544
NGN0293,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,260
NGN0293,MiMammal,dc78ea7000749cdaa33f9199c52df6f0f90be099,47
NGN0293,MiMammal,418d5ed20b679f800b258f567825c92d012bc96e,2320
NGN0293,MiMammal,acb132e82e2ef43f8eac6c7e5dd85c551168b718,734
NGN0293,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,9
NGN0293,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,38
NGN0293,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,58
NGN0293,MiMammal,68d8363d7168164ccc0951390adb69941b4d3476,213
NGN0293,MiMammal,1fadccc74870a97d9f81bc8e1d5605812c9a2b4e,6
NGN0293,MiMammal,5b6caeb888f690d3223af08d03fcc9785def9d0e,3
NGN0293,MiMammal,c079dc9631f80d61302584576eb03ce937a562f7,88
NGN0293,MiMammal,0738c1148a2e1ebf560feb513bcfbbf8d3268999,38
NGN0293,MiMammal,5a222869928befeee9bab3176835b63e4065802e,28
NGN0293,MiMammal,6840e87846315a9b2c2f536c5605ee8b3e279d4f,23
NGN0293,MiMammal,98635d7e6e3eb6f6436daa7fca9b7a70cf45e68a,23
NGN0293,MiMammal,7b7283b200e5bbd5841cc32b8e58ff0a8c151ff5,8
NGN0293,MiMammal,f1b0a9c3287dfe1f2e68cbc3818add5f5bfa9dca,19
NGN0293,MiMammal,48b0fe06db198536159f88d39e1dcd77b857ee0b,15
NGN0293,MiMammal,9bf5222bd10f7d184a6244bdf4607923d1164d6d,7
NGN0293,MiMammal,b0f39d789b52cbfedaf113da11f3c56b5e4bc01b,5
NGN0293,MiMammal,42d5961814b2fd771f17666d397576ac260f3707,2
NGN0293,MiMammal,0984df5545c4d9745df80da8fee58b032b6d9eb9,2
NGN0294,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,12242
NGN0294,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,770
NGN0294,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,572
NGN0294,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,1601
NGN0294,MiMammal,8001433422f2dfb9b7333084b5ae4a31130f34f2,4063
NGN0294,MiMammal,091608e9343c9f2c79ff64e3fcfbcdfbce8653bc,9836
NGN0294,MiMammal,a56843c86d60d4423f69f4836868d31ea7eadf22,243
NGN0294,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,81
NGN0294,MiMammal,deaadc11b0189c975741718d011ab0f6897f6066,540
NGN0294,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,155
NGN0294,MiMammal,e65f511d819ef32a2941c6d56d076a8616b71c25,695
NGN0294,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,818
