Sample_name,Locus,Hash,nReads
MiFish.0421.3Chk.Up.1,MiFish,63ff73a1d7a66ab647ec5c3c6e7259434f902f87,40
MiFish.0421.3Chk.Up.1,MiFish,16ca142877e360acb9e3c25676cdfb6c610f328c,11
MiFish.0421.3Chk.Up.1,MiFish,c702739574b66bfbfb8161c171148965ba3b4c59,366
MiFish.0421.3Chk.Up.1,MiFish,2b3c6d5ec7e0577eef686e0a78203bfe27fe79d3,8
MiFish.0421.3Chk.Up.1,MiFish,9aff92818f2f89633b84b7ea9b74a6f8fddf05be,18
MiFish.0421.3Chk.Up.1,MiFish,54ede9cb45cc58cb41be2b4cede32f7b3ce71137,925
MiFish.0421.3Chk.Up.1,MiFish,f50e881d7696609641469e2957bbb974b6fdf608,8
MiFish.0421.3Chk.Up.1,MiFish,f07a41cd8cd299a928be8310d7366816f181212a,155
MiFish.0421.3Chk.Up.1,MiFish,6b62cb49827add1486b1f50f6e5c442dc78756d8,839
MiFish.0421.3Chk.Up.1,MiFish,5dbce0075732b37e517721c275ba3c2e14e50196,83
MiFish.0421.3Chk.Up.1,MiFish,02f6fd4eebe51eb450f61b110df8482acbaaf407,79
MiFish.0421.3Chk.Up.1,MiFish,49a0e8d2fae99468c0cd3e5b25df503038a0ff31,412
MiFish.0421.3Chk.Up.1,MiFish,46cc5af99b1146646945aea2db43863b7264732e,87
MiFish.0421.3Chk.Up.1,MiFish,8275bae649a00f6f962108b415191563c1438cb0,26
MiFish.0421.3Chk.Up.1,MiFish,e4029dcdd8cb228ef66634a4e1a84a133a3e174e,24
MiFish.0421.3Chk.Up.1,MiFish,e79d179e6b0191519d79288269043f41162f7bdc,33
MiFish.0421.3Chk.Up.1,MiFish,70381ab8527d8accf1296bca4cc2854330c1ab9b,10
MiFish.0421.3Chk.Up.1,MiFish,d2b68446993eb996338a714ba1a5828a99faed16,65
MiFish.0421.3Chk.Up.1,MiFish,3be5622119eca8514410b220297ad8f35b4c53e2,535
MiFish.0421.3Chk.Up.1,MiFish,92317e0ad323e969fe6ec63e6f03f7a7d8f8b99a,532
MiFish.0421.3Chk.Up.1,MiFish,af11c2a668cecde2c8d4e9f8bd20411e5e9f3b33,514
MiFish.0421.3Chk.Up.1,MiFish,8519a7f742cabfdb887dc2013feba40c4584b8db,6
MiFish.0421.3Chk.Up.1,MiFish,00a9ccf02d3f02132dbd1245d540801fe8bcf946,35
MiFish.0421.3Chk.Up.1,MiFish,fbbfe8a92935798af019c3628f6e99d8c16f3a02,411
MiFish.0421.3Chk.Up.1,MiFish,3a3911e64703ac540e3ca315a7ea1ad081cf39b4,345
MiFish.0421.3Chk.Up.1,MiFish,56721c21e096279743b91dd95594a6232f6da195,42
MiFish.0421.3Chk.Up.1,MiFish,b11ecffb4220ab5baedc67330821212df907ff95,18
MiFish.0421.3Chk.Up.1,MiFish,a0ebddcd1e48e14ea7a14d664af0fda1a425cf52,71
MiFish.0421.3Chk.Up.1,MiFish,60f7b628030de4563fdf52190e481584a3f1da9a,315
MiFish.0421.3Chk.Up.1,MiFish,e2f0224d6e3e9c2d2c9186304c816cc577c1ad08,50
MiFish.0421.3Chk.Up.1,MiFish,d1e8cae309e1b7dc971c25e47decc6c787b8f14d,220
MiFish.0421.3Chk.Up.1,MiFish,6b87e945a2839297c22e3c3b12df5c76d4e8ceef,41
MiFish.0421.3Chk.Up.1,MiFish,088559ed4a2b36b1663158d373a963950a452685,54
MiFish.0421.3Chk.Up.1,MiFish,7ca50653891ed1e41762fdba1f8443538dfe534c,263
MiFish.0421.3Chk.Up.1,MiFish,830fe4e081a16c7fbf2dbfdf45dae99093334a2b,156
MiFish.0421.3Chk.Up.1,MiFish,1d0da87a8f93c9620f2193c7a5af0408a9c3bce3,36
MiFish.0421.3Chk.Up.1,MiFish,2fab6b7a4647759b1d819ca10c6ce5d3f19e589f,16
MiFish.0421.3Chk.Up.1,MiFish,82584127fa569b2677ebb066f1648276233df7e7,211
MiFish.0421.3Chk.Up.1,MiFish,a15a0e84574d81f8be611d689ae944ce27a09594,60
MiFish.0421.3Chk.Up.1,MiFish,d84391b013a0c0b0f0e588766fb6a2f47f8bc81c,49
MiFish.0421.3Chk.Up.1,MiFish,e27ceddb7de0c3e31c0a53280dbd838484699327,184
MiFish.0421.3Chk.Up.1,MiFish,cf908d84b46191a6891a76b455df810b1177c11d,178
MiFish.0421.3Chk.Up.1,MiFish,e6543c00c6b33a81feb0d83c4ade294dbe8af63b,18
MiFish.0421.3Chk.Up.1,MiFish,517ac3eaae684bc7b6f1d3b03f2922f9a7634f18,156
MiFish.0421.3Chk.Up.1,MiFish,6c4905c862efb37560c15ab91a18e5040e5d47bb,143
MiFish.0421.3Chk.Up.1,MiFish,aa0416e777e1c4fcc76f1db513c7c4d54db3abdc,142
MiFish.0421.3Chk.Up.1,MiFish,30989a3cb448e4713df4f8dd1dc741de66333222,61
MiFish.0421.3Chk.Up.1,MiFish,9d7bf2b7610c2f695f48025d785816dc05dac88e,46
MiFish.0421.3Chk.Up.1,MiFish,534458bbfeea5a82deaf07604c13aaffae6e1d86,114
MiFish.0421.3Chk.Up.1,MiFish,174b32c16268d72c8e809f30cdc40ca341ac4089,10
MiFish.0421.3Chk.Up.1,MiFish,6bd22182f703658626a83b99e5e38abb087e7e2f,97
MiFish.0421.3Chk.Up.1,MiFish,247b048cbc9d38b7e5fb76f4d86abd8f5dd06797,91
MiFish.0421.3Chk.Up.1,MiFish,9ddcc6815a349737ce73c1594e52d4b55d6f997a,89
MiFish.0421.3Chk.Up.1,MiFish,633095a6f7f8386b52f1774e0013752df9ad809b,44
MiFish.0421.3Chk.Up.1,MiFish,d56172874d01dda3351f8270566d512569774251,24
MiFish.0421.3Chk.Up.1,MiFish,fa07615eb5c580a663ed3b92e741fd80c80cd5e1,5
MiFish.0421.3Chk.Up.1,MiFish,01b57dde30540cd0ca5623c365b53f2c30be616e,76
MiFish.0421.3Chk.Up.1,MiFish,fc4d0cb31fd082f09fcc1beaedecf595484cc3ec,69
MiFish.0421.3Chk.Up.1,MiFish,496f9cefcd3b1b707b3ab9895e2c80272ff5a7d9,69
MiFish.0421.3Chk.Up.1,MiFish,81013b02358a86d3e500bd052625831f7be12d84,66
MiFish.0421.3Chk.Up.1,MiFish,4c562c7a275414a00788a05c97abe672981ffcea,64
MiFish.0421.3Chk.Up.1,MiFish,97801d12476596ca6da49abf9b22a01ae0971c96,61
MiFish.0421.3Chk.Up.1,MiFish,87a0a0a6d1bbbb79081c693480e497628e7ce927,57
MiFish.0421.3Chk.Up.1,MiFish,591548a4b33830750f47d058746bbca7d6d0dba5,40
MiFish.0421.3Chk.Up.1,MiFish,2fee5dc64844777ea780414ff38b05ee2d3d3cce,39
MiFish.0421.3Chk.Up.1,MiFish,fdb4212c90e0940558a1c779f3e6419b4a34ded4,38
MiFish.0421.3Chk.Up.1,MiFish,32f0c861b71dae56078d825099b74fe0307672db,38
MiFish.0421.3Chk.Up.1,MiFish,03e075a25248351aaf094f8daff2eec6e87e8634,36
MiFish.0421.3Chk.Up.1,MiFish,ee8d4c47d2e9ad1551af5d4a446cf6bf09aa53e9,31
MiFish.0421.3Chk.Up.1,MiFish,da04fcac08961e43d2ec1c3edbc2b1e0565bcde0,24
MiFish.0421.3Chk.Up.1,MiFish,45960472d71a89d315e3016bb2a1e1319a502188,30
MiFish.0421.3Chk.Up.1,MiFish,190952dd9df999e639a41defc7c9112e5d2d3cc6,30
MiFish.0421.3Chk.Up.1,MiFish,628a152aa4c7b230308f375c87f98ae2701888a3,23
MiFish.0421.3Chk.Up.1,MiFish,410a334a13c83bf33a0ea7f44cb676a7ce5dfa6c,22
MiFish.0421.3Chk.Up.1,MiFish,1f8a9e029ee16c1632787bf51ae75cbc56d489e2,22
MiFish.0421.3Chk.Up.1,MiFish,1ba3a769cdc08bbfe7552a185be152c6d3ea5eae,21
MiFish.0421.3Chk.Up.1,MiFish,17e44283061aa0da5a00c48b6cde65b123fed81d,21
MiFish.0421.3Chk.Up.1,MiFish,30ff772928ae3da2c09f031e76c3cf2c69953086,20
MiFish.0421.3Chk.Up.1,MiFish,38cd24d48442c43c6b4397628a333740ff321681,6
MiFish.0421.3Chk.Up.1,MiFish,325433dc1b4b757b23c3d1e6be58b6ad992ec3c8,18
MiFish.0421.3Chk.Up.1,MiFish,be0c643d8c769692514dcc96f116964afc3900a1,16
MiFish.0421.3Chk.Up.1,MiFish,42317c792e3361cc2b3dd00a81b97b8b38964c2c,15
MiFish.0421.3Chk.Up.1,MiFish,fb003508445a2c4fe33cb91c95a6c611b77e3336,15
MiFish.0421.3Chk.Up.1,MiFish,702ef71a41cb9d84f60a99328a18b930c91f4e60,15
MiFish.0421.3Chk.Up.1,MiFish,7a2cd492f78910d5bb7e3614a2a64a6955ea2b72,14
MiFish.0421.3Chk.Up.1,MiFish,d78b6ba4ade3a9b234adf9582cac7a634c234f0b,13
MiFish.0421.3Chk.Up.1,MiFish,8cf5d86deb336966b8dee6c5eff9c62c49e273b8,6
MiFish.0421.3Chk.Up.1,MiFish,bbd7dc41c8486150d94eb59651193b256c6125c6,12
MiFish.0421.3Chk.Up.1,MiFish,a523b810dec95b7804fa8f0e8f7bc61e895ee4ff,12
MiFish.0421.3Chk.Up.1,MiFish,1791d9fbfe96322e2380899b15d8d753c8f06cde,11
MiFish.0421.3Chk.Up.1,MiFish,9b5fd15f229597a9c107db1823065ebf5259db44,10
MiFish.0421.3Chk.Up.1,MiFish,36e4a6dd2cb8e836d1a55786fb1512536da55c64,10
MiFish.0421.3Chk.Up.1,MiFish,829a96d70b6a1b8775200d95b29a86e271591c20,8
MiFish.0421.3Chk.Up.1,MiFish,3511d89f71202d9df33efc1800d3a015eaa5c2cd,8
MiFish.0421.3Chk.Up.1,MiFish,2aa3fec448cd835e34ce4cb700b324a642c31df6,8
MiFish.0421.3Chk.Up.1,MiFish,a23935beaeab3ce88f7fd6381c4b447492634f92,7
MiFish.0421.3Chk.Up.1,MiFish,5c7a38d6bc7076e82a9094d51f23f24f1797f184,5
MiFish.0421.3Chk.Up.1,MiFish,798877383763711cab6ae77028610327ab71400d,3
MiFish.0421.4Pad.Up11.2,MiFish,fd7d89190e5c165cf36284ea0fca46c98216328c,9135
MiFish.0421.4Pad.Up11.2,MiFish,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,67531
MiFish.0421.4Pad.Up11.2,MiFish,02e4a86c119ca4b65e5b616135fa996aa2eb4372,1551
MiFish.0421.4Pad.Up11.2,MiFish,406aec86258ef8821827fb46e2447a9aa2885cec,20769
MiFish.0421.4Pad.Up11.2,MiFish,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,30919
MiFish.0421.4Pad.Up11.2,MiFish,a56843c86d60d4423f69f4836868d31ea7eadf22,1390
MiFish.0421.4Pad.Up11.2,MiFish,de42666eb0e70e73c99b1061e5e4bfe4477204b5,3594
MiFish.0421.4Pad.Up11.2,MiFish,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,79
MiFish.0421.4Pad.Up11.2,MiFish,aeef90d9e99a45da1b57e61c1977a4566c19da06,699
MiFish.0421.4Pad.Up11.2,MiFish,629aa86f569921707980e85a596cb12105791f75,626
MiFish.0421.4Pad.Up11.2,MiFish,8ec931f8723a382855753cbfb8c92bd75cf323a8,610
MiFish.0421.4Pad.Up11.2,MiFish,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,2376
MiFish.0421.4Pad.Up11.2,MiFish,8399a44ac9eddd3a5e70f87c08014d7e00b2f02a,708
MiFish.0421.4Pad.Up11.2,MiFish,a786ab2b4d6cd6be5394f1351bea438a7d35726e,402
MiFish.0421.4Pad.Up11.2,MiFish,8ed6e061a113f0a3323ef17b1c1e2f2fb575a043,66
MiFish.0421.4Pad.Up11.2,MiFish,8e60f38730fb4e699f048060d34fd7428d1aedd4,36
MiFish.0421.4Pad.Up11.2,MiFish,c85bde7ee5fbef22260dd6fd67f84887524f0801,27
MiFish.0421.4Pad.Up11.2,MiFish,f97301b29e339910bf632cf3fab2755f493eac31,561
MiFish.0421.4Pad.Up11.2,MiFish,a3031e77ffa4c6cf7242a2a8f110a6689a42e882,274
MiFish.0421.4Pad.Up11.2,MiFish,419df96acea16e56d68cfa453e77987304ce4695,398
MiFish.0421.4Pad.Up11.2,MiFish,ca4009e9f4961a466d717e77ddddcf64a374073d,765
MiFish.0421.4Pad.Up11.2,MiFish,6584397abbb1a719da61222a58dbf154c541f9b7,566
MiFish.0421.4Pad.Up11.2,MiFish,c8675d1b381c1c19a0084ea543db41de6a478051,5
MiFish.0421.4Pad.Up11.2,MiFish,e4d4eef23b8fe962449ddf37cb411d3b7e66305c,9
MiFish.0421.4Pad.Up11.2,MiFish,0f393c323c7d2dcd0cb68a529747e8c4abfd9509,190
MiFish.0421.4Pad.Up11.2,MiFish,600f8d01e38d6e657c5a610597899e2aab89db09,62
MiFish.0421.4Pad.Up11.2,MiFish,572d0ebd3c85cad6ac4c8c13468d267182e42a2c,320
MiFish.0421.4Pad.Up11.2,MiFish,4702e118146d7c95bcdd40a03886c3ce480a0232,76
MiFish.0421.4Pad.Up11.2,MiFish,102fba8ef6395bfb379e3c7e37d4b4237e0c13cb,100
MiFish.0421.4Pad.Up11.2,MiFish,1553e093118bdc22bdbfed5138b635e4c772dc57,124
MiFish.0421.4Pad.Up11.2,MiFish,79a0a307f2b621a93c11acb25d21633f054b4d15,99
MiFish.0421.4Pad.Up11.2,MiFish,ad6053ef8b9c7ececb1449fbd7937cc28583b1eb,106
MiFish.0421.4Pad.Up11.2,MiFish,b2d7890d069f41e55fb8fbfbb07d9aaa90361748,53
MiFish.0421.4Pad.Up11.2,MiFish,c97c8ec3afa02f6271ed35126dcaf56627e012fe,88
MiFish.0421.4Pad.Up11.2,MiFish,fff6ed8e8c6c080d6bc49200fc0f8090257204a4,48
MiFish.0421.4Pad.Up11.2,MiFish,fca1a806def1be627e8da89bc3962c381ab5d46f,21
MiFish.0421.4Pad.Up11.2,MiFish,eeebdbbc470456b373f5ee509a8116887aa210a8,87
MiFish.0421.4Pad.Up11.2,MiFish,267aa7fd1982ad1231f15695eab5d5d802650fd1,88
MiFish.0421.4Pad.Up11.2,MiFish,c447f6055f4d4185b3b56474d2464bd854ed6811,110
MiFish.0421.4Pad.Up11.2,MiFish,7ff77789e67bbd9ffe108e1dd905798c5cab33b4,35
MiFish.0421.4Pad.Up11.2,MiFish,6f59d575eb8996f930b1622a5dc11b3f8734ccf5,14
MiFish.0421.4Pad.Up11.2,MiFish,759533822b72fd60f9ed3b429ea5b0142af11246,36
MiFish.0421.4Pad.Up11.2,MiFish,fe1d81cc730607cf7bc6ba987f232e09b92839e1,299
MiFish.0421.4Pad.Up11.2,MiFish,1c55c48eea48f9b3d4988feef548151f23615fc8,193
MiFish.0421.4Pad.Up11.2,MiFish,36eca3a4725f318dd50d4b6dc514de5169850d5d,646
MiFish.0421.4Pad.Up11.2,MiFish,93a08621cefddb36afa51968b00f31c0067a0816,138
MiFish.0421.4Pad.Up11.2,MiFish,de153c34b212edc93e83a42901b4b97d6e887c7f,195
MiFish.0421.4Pad.Up11.2,MiFish,1f4da29e5e54b6e2fb8a85ba6f6098219524cc9a,84
MiFish.0421.4Pad.Up11.2,MiFish,3fb271469c16a0263ae285a8bd995cb5cdf82390,93
MiFish.0421.4Pad.Up11.2,MiFish,ccdd52f26d6c362dedb151598689905f1d31d5a1,311
MiFish.0421.4Pad.Up11.2,MiFish,697a6fed459e4a4aee637d8c9ddf92c39ce05b18,164
MiFish.0421.4Pad.Up11.2,MiFish,7bd7eeaa55a01f4d05c25582472ca5e58b1f6b14,112
MiFish.0421.4Pad.Up11.2,MiFish,722b2bb28aa222d19d2d58e5295c440a5b0d8e83,115
MiFish.0421.4Pad.Up11.2,MiFish,f53c0268906f5a28f163439cc5235a9f5eca5af3,622
MiFish.0421.4Pad.Up11.2,MiFish,e31692ff1b969276eaaeda69d89bd0730718590a,230
MiFish.0421.4Pad.Up11.2,MiFish,3def5f533869b087d79d7b05153c6b4e55a25acc,8
MiFish.0421.4Pad.Up11.2,MiFish,c51b4a1051a17c5dc94005790c27ea358a95865d,128
MiFish.0421.4Pad.Up11.2,MiFish,319199a59bd238b27cc8cd21c11d24f242baf997,178
MiFish.0421.4Pad.Up11.2,MiFish,f3ec2356fc7a1bf0866b67f8eedfb89e8242bcc2,136
MiFish.0421.4Pad.Up11.2,MiFish,4ef9f1a7c5fd4509598a75acb0e6748ed35c44c4,85
MiFish.0421.4Pad.Up11.2,MiFish,6880b656203dc9428f87390010cb0f9096e6a4d1,107
MiFish.0421.4Pad.Up11.2,MiFish,104ebfda00916562eac88dab5ac9594f028aaa41,16
MiFish.0421.4Pad.Up11.2,MiFish,ef176e36184fefc524c6635d88d713710fd62fbd,177
MiFish.0421.4Pad.Up11.2,MiFish,ab52c0e925ac23796dd84a254c2ce6cd20a0fbf1,115
MiFish.0421.4Pad.Up11.2,MiFish,dc4eb804dfbe72c55e6b94aacd8640b6cec25907,141
MiFish.0421.4Pad.Up11.2,MiFish,5eff1499cfed6bb77ed758e322155ac08bc87def,265
MiFish.0421.4Pad.Up11.2,MiFish,ba53600f3ad463671553c38e8c8ad2ca05187967,183
MiFish.0421.4Pad.Up11.2,MiFish,2d666040a143c439a172453a0cac8e6c11341dbf,56
MiFish.0421.4Pad.Up11.2,MiFish,5f8c1b16377ffec63aa5b56d1d7849918b066775,75
MiFish.0421.4Pad.Up11.2,MiFish,750cd54b8f7a67ed753e79053455df035c5955e1,165
MiFish.0421.4Pad.Up11.2,MiFish,ccf032b931135ad144e382d2ece47a7006885187,5
MiFish.0421.4Pad.Up11.2,MiFish,1f8fa7a739b2feec0bf88389ac754704abb95a12,12
MiFish.0421.4Pad.Up11.2,MiFish,38d5b9d9b790cafde268cfe8e94083fe4cf8c3d3,21
MiFish.0421.4Pad.Up11.2,MiFish,e435800311b37d3de7b80886b09bb183cda4f126,77
MiFish.0421.4Pad.Up11.2,MiFish,d5702888de20d9944cfa565cfcb59e12c7e484c3,28
MiFish.0421.4Pad.Up11.2,MiFish,5bf9634c607d396eb505872ab59c217ef2078f65,53
MiFish.0421.4Pad.Up11.2,MiFish,c79a2d31c692bfc9764296822676659e9007b062,97
MiFish.0421.4Pad.Up11.2,MiFish,ca746b69822e7ab7263d5f4f639af08538e1438e,94
MiFish.0421.4Pad.Up11.2,MiFish,d52587ef2fbf6973bbcc861bd677bb86ae624343,21
MiFish.0421.4Pad.Up11.2,MiFish,104bcb63aa2588faefe84561fac808baf36d3744,24
MiFish.0421.4Pad.Up11.2,MiFish,7196a6f41bb6b36510a9616be8d5007ee88c9108,190
MiFish.0421.4Pad.Up11.2,MiFish,99aec683ed9e8d77e4785cdfa1a4f202370958d8,30
MiFish.0421.4Pad.Up11.2,MiFish,14d0ecd484dbbafe2a9f99d9ed0c9ac6bf50eeee,38
MiFish.0421.4Pad.Up11.2,MiFish,5e357c271f643bcdaa72b4431b1498fa8e306fac,24
MiFish.0421.4Pad.Up11.2,MiFish,1fadccc74870a97d9f81bc8e1d5605812c9a2b4e,36
MiFish.0421.4Pad.Up11.2,MiFish,70305d4bc13c44db241e531ba353917ddf794679,140
MiFish.0421.4Pad.Up11.2,MiFish,aaf98fd08e64568993d5de0a4f083cb6a7e90ea7,386
MiFish.0421.4Pad.Up11.2,MiFish,b5dae55615574fbaf5f5a4d7c94b5efd2ed2090f,86
MiFish.0421.4Pad.Up11.2,MiFish,94c0453c03812c9591ee63820676264347e67893,41
MiFish.0421.4Pad.Up11.2,MiFish,d8178d7b643b6a54b27a58892aa6fca163a283ae,51
MiFish.0421.4Pad.Up11.2,MiFish,c81f5219d0cc7b83a0753417ed0815102b995e83,51
MiFish.0421.4Pad.Up11.2,MiFish,58643530496eca6b931079367249e3df0a65e8f9,673
MiFish.0421.4Pad.Up11.2,MiFish,e4029dcdd8cb228ef66634a4e1a84a133a3e174e,329
MiFish.0421.4Pad.Up11.2,MiFish,9b49c94f4fc5a9a7e7d22c638f00e475bf9635fb,11
MiFish.0421.4Pad.Up11.2,MiFish,a1674c02e57c1c32b8ae33dee2ff1eed534561ac,54
MiFish.0421.4Pad.Up11.2,MiFish,5ca67e530a1b36a39c20b47a59e93535c32b3574,13
MiFish.0421.4Pad.Up11.2,MiFish,d9b873733030cf712ad5cf86c255ab0f7495e3f1,239
MiFish.0421.4Pad.Up11.2,MiFish,eb461dc3ba9ce964b9c5bbbfd683a516e5c84a36,18
MiFish.0421.4Pad.Up11.2,MiFish,a65bdd2742ad8729d3426a7f0e7c2efa780c9ea4,113
MiFish.0421.4Pad.Up11.2,MiFish,e79d179e6b0191519d79288269043f41162f7bdc,34
MiFish.0421.4Pad.Up11.2,MiFish,70381ab8527d8accf1296bca4cc2854330c1ab9b,22
MiFish.0421.4Pad.Up11.2,MiFish,d2b68446993eb996338a714ba1a5828a99faed16,58
MiFish.0421.4Pad.Up11.2,MiFish,2b57da1b1b39c0671e7f5ccafc8ddf01a0be073f,10
MiFish.0421.4Pad.Up11.2,MiFish,568ec8be3f8a82258a8d017c0d4d1e99c1108f0c,11
MiFish.0421.4Pad.Up11.2,MiFish,8001433422f2dfb9b7333084b5ae4a31130f34f2,170
MiFish.0421.4Pad.Up11.2,MiFish,43d499b42fdfd71cef24249370ef2ce14e763b7f,61
MiFish.0421.4Pad.Up11.2,MiFish,c2d878954930b1281f539d152509bb2caff0fe07,12
MiFish.0421.4Pad.Up11.2,MiFish,7b10c2ffc98e2835cd07fd31411fbe4eed4484a1,67
MiFish.0421.4Pad.Up11.2,MiFish,64950190e6818617c1f9f4389e5c0b204080d3ab,7
MiFish.0421.4Pad.Up11.2,MiFish,095559f870ea2eb1c59f2f5b4aad1ffa3df97d09,22
MiFish.0421.4Pad.Up11.2,MiFish,331197539e343315d2525e182d3931a1f7212fc7,460
MiFish.0421.4Pad.Up11.2,MiFish,192dce1870b12d9be17ecabc3d8b38d0de7a3393,24
MiFish.0421.4Pad.Up11.2,MiFish,1a60980729f56c9aae869b3861513f1ea0ca6ebf,42
MiFish.0421.4Pad.Up11.2,MiFish,09110a4e36905b48b1ecd77358a59f636040814d,11
MiFish.0421.4Pad.Up11.2,MiFish,a3472b3ea0d9c244e0c1193ba27f8d5bc8cf3697,212
MiFish.0421.4Pad.Up11.2,MiFish,bb267040d4dfa2d3b2e259a638e27d243094eb46,7
MiFish.0421.4Pad.Up11.2,MiFish,e1c46ca6ed69bfd6fdfb6f9fe5f9786129cb56bc,30
MiFish.0421.4Pad.Up11.2,MiFish,d9fabe11afb5bca89bf67f3a4d91a245f049fad0,111
MiFish.0421.4Pad.Up11.2,MiFish,5991f30ad250056550c62a768874c18ca59544d2,25
MiFish.0421.4Pad.Up11.2,MiFish,b9d32af2490923becdbf6b1bf98f5deb536d7ea4,5
MiFish.0421.4Pad.Up11.2,MiFish,62267015403ac12fbbb8ddffdbd68235216afe9e,77
MiFish.0421.4Pad.Up11.2,MiFish,53fa4c2e1a9e52a473d008006046e1c7e5e41680,246
MiFish.0421.4Pad.Up11.2,MiFish,4cc5869eefb9e58238f909652527e14ab40fbd5a,60
MiFish.0421.4Pad.Up11.2,MiFish,6843c88053911fd5c25438c1f6893c32f560fe01,86
MiFish.0421.4Pad.Up11.2,MiFish,a8f37e57da5b019b91ce0f0d92e0ec323210d817,12
MiFish.0421.4Pad.Up11.2,MiFish,fefe939a91fbdc04493001a9f05660f7eeaab613,68
MiFish.0421.4Pad.Up11.2,MiFish,9f77b8656f2f71a536f232b69d80f464626c6820,35
MiFish.0421.4Pad.Up11.2,MiFish,8e63855f5bddbb1595e1842422dcde89b8ffb99a,28
MiFish.0421.4Pad.Up11.2,MiFish,854e8bb41726c5d548c8b4fc7af83d1ad21377dd,23
MiFish.0421.4Pad.Up11.2,MiFish,37ba4974636e6ddae67b7fdea8cebb76044c4502,44
MiFish.0421.4Pad.Up11.2,MiFish,d4ae11935197e3455d1a5a09c6061b420cc5f09b,25
MiFish.0421.4Pad.Up11.2,MiFish,84f41ec850b59c900c9836d62753468712cca834,7
MiFish.0421.4Pad.Up11.2,MiFish,531ae7751da5e0aacfdcbdff495e2ea89f9b9bc8,63
MiFish.0421.4Pad.Up11.2,MiFish,4aa57bff4a2e19daf17323efd64eed2667974a00,20
MiFish.0421.4Pad.Up11.2,MiFish,d1e8cae309e1b7dc971c25e47decc6c787b8f14d,42
MiFish.0421.4Pad.Up11.2,MiFish,7af6dfa0a3f563ce545dac8c6f3f35194c790dda,53
MiFish.0421.4Pad.Up11.2,MiFish,073c967cd39a8b457613613952b6fd61c50bb9fe,34
MiFish.0421.4Pad.Up11.2,MiFish,61480540953c959c2e95029fd96561339d294b1c,13
MiFish.0421.4Pad.Up11.2,MiFish,deaf71e98e88cb3fabc7d9dfaf0b4ca277c3619c,4
MiFish.0421.4Pad.Up11.2,MiFish,f5b5aded2ca74ffb7f6b02448ffa90a36de662df,4
MiFish.0421.4Pad.Up11.2,MiFish,d978e0b81af728276f714777d4ea40459b5c0083,140
MiFish.0421.4Pad.Up11.2,MiFish,57f9f44567d9011bc0c1a9aec9e8833a4545585b,12
MiFish.0421.4Pad.Up11.2,MiFish,2700a23dcbc9a73c7f0abfde12c065aa044a1332,70
MiFish.0421.4Pad.Up11.2,MiFish,67feb49d53b7a26ba627723032f6c9807bb019e4,50
MiFish.0421.4Pad.Up11.2,MiFish,ce43d7e672c85a84874d9d4221b966bf64fbdae7,7
MiFish.0421.4Pad.Up11.2,MiFish,5ac9d76b301b9e2aa4f9d13a72d0b8f7be008b2b,21
MiFish.0421.4Pad.Up11.2,MiFish,427e24cde1df6713117cf5df7f4bc0f09ff5e8b4,231
MiFish.0421.4Pad.Up11.2,MiFish,15770220a5c862c00b27279f757e7691c50f8cca,133
MiFish.0421.4Pad.Up11.2,MiFish,1d0da87a8f93c9620f2193c7a5af0408a9c3bce3,56
MiFish.0421.4Pad.Up11.2,MiFish,a48583a2a7ce6f4f62ef6ef70dd0cb9fff1093ae,12
MiFish.0421.4Pad.Up11.2,MiFish,0b760c05b17725daa7ff5c2607ceb4c1f76c47e9,88
MiFish.0421.4Pad.Up11.2,MiFish,b4623afba4b754890e55ed23e4305aac938a3282,22
MiFish.0421.4Pad.Up11.2,MiFish,d74c529ec1d83ffaa70501fd892b3443dd948945,162
MiFish.0421.4Pad.Up11.2,MiFish,841e2266cf7339f0f87dc2dde8469459ce6a7fd9,207
MiFish.0421.4Pad.Up11.2,MiFish,4b0299a1d708f8e88b709f65b0a670d0337f38fa,207
MiFish.0421.4Pad.Up11.2,MiFish,1601f9b4bc930fbd34941d0d6bcf2a5b1577e217,202
MiFish.0421.4Pad.Up11.2,MiFish,48bf0a261632ae55cd656f644bf2fc2095b3cc20,9
MiFish.0421.4Pad.Up11.2,MiFish,4c1c9885d958f4911110aa8777b8547d4cacc885,63
MiFish.0421.4Pad.Up11.2,MiFish,e3d2fad9cee615d4db845a1afc12aac186f8e80e,49
MiFish.0421.4Pad.Up11.2,MiFish,338d857f00fc301ef8a9b718e19de0fc4a3f92e2,190
MiFish.0421.4Pad.Up11.2,MiFish,070c6daac7ed11f255ea2b8f6600a55c59de67ab,33
MiFish.0421.4Pad.Up11.2,MiFish,3b119f7a3c9db966489212e869ac29a5ba829616,165
MiFish.0421.4Pad.Up11.2,MiFish,d022944daead7ccf8e8238bcc9210e07cabe8fc8,118
MiFish.0421.4Pad.Up11.2,MiFish,0441b212707ec0e2de05c37c6f776f367dc32c2c,34
MiFish.0421.4Pad.Up11.2,MiFish,6ac619ee634a30cb275c874ae8bc2ecd2bdc5cec,171
MiFish.0421.4Pad.Up11.2,MiFish,7112bf27bf536d129be58f32807b855910e29157,167
