Sample_name,Locus,Hash,nReads
RS-145,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,1287
RS-145,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,15753
RS-145,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,8177
RS-145,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,4641
RS-145,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,6656
RS-145,MiMammal,5a0c3363fdff5328d9329fe07af54c881ec0fbf2,32363
RS-145,MiMammal,215a1f59dbebd89ecaf8223653610b041c1e6baa,30777
RS-145,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,191
RS-145,MiMammal,762874ae34a100fa6212e778b2265633b7113596,9671
RS-145,MiMammal,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,11238
RS-145,MiMammal,e747eef0a339a503193d10c42b71ef028bca3fc0,9892
RS-145,MiMammal,1eacd6b8e7ccfd00e53e98c9ff9ecee454f0f29f,10193
RS-145,MiMammal,2888591f23daf76ef3ae53a7d4bd6ffe13361bb8,9012
RS-145,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,112
RS-145,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,191
RS-145,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,121
RS-145,MiMammal,139ff38d8eb60547dba8a13573cc4d1939382544,7258
RS-145,MiMammal,2435eb1079be3ac735d5301e934ec881cf409ceb,6266
RS-145,MiMammal,7ac490417f5aeaf9e327657f193c8fd6a03e2585,6871
RS-145,MiMammal,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,6286
RS-145,MiMammal,7aa929fd12fc38856e105d3092ae8752af4b44da,5357
RS-145,MiMammal,06a946d5a422494c1c67a9c47b31dc42cb821da2,4501
RS-145,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,90
RS-145,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,47
RS-145,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,130
RS-145,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,95
RS-145,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,424
RS-145,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,401
RS-145,MiMammal,c079dc9631f80d61302584576eb03ce937a562f7,3272
RS-145,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,364
RS-145,MiMammal,f890c05925400fa5c31d090422bd25ffc1dbb2d2,2395
RS-145,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,320
RS-145,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,345
RS-145,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,19
RS-145,MiMammal,34b95af64697c2feb0ab121d484733666197ae1f,1204
RS-145,MiMammal,aa5818327c00eebaf0a1d977dfaac7e0c643c622,1196
RS-145,MiMammal,c458bfbd8c0ac4b00203e7ac33d77c8141488906,1193
RS-145,MiMammal,5dbee979ecb7289c82f08bbf7ff5d91a3f8aae01,1090
RS-145,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,188
RS-145,MiMammal,5d6a5f2116231e5e92600d866977dda093cd30bc,670
RS-145,MiMammal,7dae49817fac3bd37bd1ab61e10a98b36513016b,514
RS-145,MiMammal,827f99ae61c4f9a80e1b415ff8de0c02d35659dd,444
RS-145,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,5
RS-145,MiMammal,d84391b013a0c0b0f0e588766fb6a2f47f8bc81c,334
RS-145,MiMammal,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,350
RS-145,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,50
RS-145,MiMammal,e3f94823c5b562c70b6976a56b257d07f347300a,212
RS-145,MiMammal,71e16d364efebb9b59a08f3dd90757e3b4b13447,180
RS-145,MiMammal,418d5ed20b679f800b258f567825c92d012bc96e,151
RS-145,MiMammal,311dc383535518bf3e6f854961ac2d777cc957f9,125
RS-145,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,22
RS-145,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,16
RS-145,MiMammal,56b85a262e73a6e60ef0c6d33c4d23a70da33cc0,67
RS-145,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,11
RS-145,MiMammal,6251eedf9452700d1868523427d52f08d683f85b,86
RS-145,MiMammal,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,42
RS-145,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,9
RS-145,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,9
RS-145,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,6
RS-145,MiMammal,6886c2e91bde64a034b50d52c3ba135d4463808c,29
RS-145,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,6
RS-145,MiMammal,140e4521a50917a6ab302aa8196755f98a78f54b,13
RS-145,MiMammal,b7b42b50b78aadf156f865ff9f3d5f91fb450e6a,28
RS-145,MiMammal,506fb2e0def25a2321a006582264115453eaf867,16
RS-145,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,6
RS-145,MiMammal,75bf5f3e496068cc6f1cca4fe1f1a2cfccdf67fe,13
RS-145,MiMammal,6890e55b3dafd4d93e42d25d7eefc03757e9e87a,3
RS-145,MiMammal,14f54ccde6a7542b34da32fe20a0ca274db9ee39,11
RS-145,MiMammal,b43937baa061ef352f6977732a8267b3992f23cc,11
RS-145,MiMammal,38980dd235ce3bfa18ce10d4195a57b5d22c5bf9,13
RS-145,MiMammal,7c7d158cdaf60b6e834577eaa341989d2f3a1697,6
RS-145,MiMammal,04caa7a50061d92cb576b61928df43f232351e4b,5
RS-145,MiMammal,f273ad63f8306161b5e52f77aa5857bc687b2fd5,9
RS-145,MiMammal,c09dd5e6f6f55eb77e5ed7626e062902844b9d3e,6
RS-145,MiMammal,984b2f7ca79d64378a0acfd6b4f037193be4435d,26
RS-145,MiMammal,7b33955a53473af4080acba57f992e977f82fc1d,3
RS-145,MiMammal,8d73b8893246062905a849886dca3dba60fb51b3,11
RS-145,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,3
RS-145,MiMammal,74a8a174fe882984382ffd8330d050031d0d9e77,5
RS-145,MiMammal,eecc4b78a8750da79cec43876b9f1f0d76bf56c8,4
RS-145,MiMammal,9a08ea40d2a7e5877d0eb31bc1f248f8857db2b7,4
RS-145,MiMammal,c93f73a4bb36c12a077be24a18c5143da682b2a2,4
RS-145,MiMammal,640d9da7b2a75abaa6145576ab064057ec14f956,4
RS-145,MiMammal,9cf18a78dbc5ce222e7c36e57f5a71aed86e9971,6
RS-145,MiMammal,e7d08b172cc8f54d8cd0751baeeca984efd67bd0,11
RS-145,MiMammal,6a62190bab669d46d6b6730c2857f247a7ce0aec,4
RS-145,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,6
RS-145,MiMammal,cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d,9
RS-145,MiMammal,31f41238b2d21ab702054de79fed82ed77bc94f2,5
RS-145,MiMammal,5695eb1eecea9a62d1eab6fe1285dc0761d4079a,2
RS-146,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,1442
RS-146,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,18054
RS-146,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,9157
RS-146,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,5547
RS-146,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,8054
RS-146,MiMammal,5a0c3363fdff5328d9329fe07af54c881ec0fbf2,38413
RS-146,MiMammal,215a1f59dbebd89ecaf8223653610b041c1e6baa,37521
RS-146,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,173
RS-146,MiMammal,762874ae34a100fa6212e778b2265633b7113596,11692
RS-146,MiMammal,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,12073
RS-146,MiMammal,e747eef0a339a503193d10c42b71ef028bca3fc0,12134
RS-146,MiMammal,1eacd6b8e7ccfd00e53e98c9ff9ecee454f0f29f,11798
RS-146,MiMammal,2888591f23daf76ef3ae53a7d4bd6ffe13361bb8,10187
RS-146,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,124
RS-146,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,187
RS-146,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,127
RS-146,MiMammal,139ff38d8eb60547dba8a13573cc4d1939382544,8959
RS-146,MiMammal,2435eb1079be3ac735d5301e934ec881cf409ceb,7841
RS-146,MiMammal,7ac490417f5aeaf9e327657f193c8fd6a03e2585,7643
RS-146,MiMammal,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,7322
RS-146,MiMammal,7aa929fd12fc38856e105d3092ae8752af4b44da,5826
RS-146,MiMammal,06a946d5a422494c1c67a9c47b31dc42cb821da2,5652
RS-146,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,112
RS-146,MiMammal,0a3f5fde1bbb570e4705a194d016c59a57f82481,56
RS-146,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,115
RS-146,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,98
RS-146,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,477
RS-146,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,430
RS-146,MiMammal,c079dc9631f80d61302584576eb03ce937a562f7,4072
RS-146,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,415
RS-146,MiMammal,f890c05925400fa5c31d090422bd25ffc1dbb2d2,2751
RS-146,MiMammal,31adf9b0bfe620438b8e730fd474cc27e61c3cc4,323
RS-146,MiMammal,f3d5863f9d49fc73652ae616bd0a22b9ab62d094,446
RS-146,MiMammal,38e693e5c3a9002b3c7fe03ba0f5d3e6440d86ea,38
RS-146,MiMammal,34b95af64697c2feb0ab121d484733666197ae1f,1459
RS-146,MiMammal,aa5818327c00eebaf0a1d977dfaac7e0c643c622,1463
RS-146,MiMammal,c458bfbd8c0ac4b00203e7ac33d77c8141488906,1367
RS-146,MiMammal,5dbee979ecb7289c82f08bbf7ff5d91a3f8aae01,1337
RS-146,MiMammal,3790a41fc458cb2fa0b80e27a79405121163ae49,223
RS-146,MiMammal,5d6a5f2116231e5e92600d866977dda093cd30bc,865
RS-146,MiMammal,7dae49817fac3bd37bd1ab61e10a98b36513016b,514
RS-146,MiMammal,827f99ae61c4f9a80e1b415ff8de0c02d35659dd,562
RS-146,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,5
RS-146,MiMammal,d84391b013a0c0b0f0e588766fb6a2f47f8bc81c,417
RS-146,MiMammal,3fa5cad0e8bd81303eed0492a7c0dd91d85747be,317
RS-146,MiMammal,631402d8ed10c8b197e1d67c208b29b9ba254a64,38
RS-146,MiMammal,e3f94823c5b562c70b6976a56b257d07f347300a,295
RS-146,MiMammal,71e16d364efebb9b59a08f3dd90757e3b4b13447,172
RS-146,MiMammal,418d5ed20b679f800b258f567825c92d012bc96e,177
RS-146,MiMammal,311dc383535518bf3e6f854961ac2d777cc957f9,149
RS-146,MiMammal,94b310b913e0d26c0720e1775a3f2a7f2dd6af18,27
RS-146,MiMammal,e330f6d1a7768b21c34c1d9d6814f5b48c87b05a,12
RS-146,MiMammal,f0536f4e4bb4d7f10d36b30b5181c21e468e9c7d,15
RS-146,MiMammal,56b85a262e73a6e60ef0c6d33c4d23a70da33cc0,80
RS-146,MiMammal,70e8e188ebdd7ea3d78d9c745f097cb48e934f95,7
RS-146,MiMammal,6251eedf9452700d1868523427d52f08d683f85b,98
RS-146,MiMammal,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,49
RS-146,MiMammal,f89061c8852671127f3503aebcf7095032b639ad,21
RS-146,MiMammal,ac3a95b434daceb4016e00f4739f550fbbcc6af0,10
RS-146,MiMammal,0cedfc21bdbe73715c943f7f8275d466e7d43510,7
RS-146,MiMammal,a7ca236469c1051d91c8fa18e21f8d4d4725dc36,6
RS-146,MiMammal,858f4c2c3cd20bd167f1e495bfdc88b71aa217a9,6
RS-146,MiMammal,6886c2e91bde64a034b50d52c3ba135d4463808c,30
RS-146,MiMammal,c1d0ed811addd632b69e2b493093e44cac1fd233,4
RS-146,MiMammal,7eb7b85cd4d1267b7272d76ac7a008e3a7172c93,5
RS-146,MiMammal,7ca8df0ab2c1a38342735431f81f89890b2d0303,5
RS-146,MiMammal,d7114becae9f7aa961594d34305413d4c5256b35,12
RS-146,MiMammal,3805382f20515917c1274742f545ce7a326105f4,4
RS-146,MiMammal,55573897cbda6fb8bf0aae60a57ffab24dfe2cc3,6
RS-146,MiMammal,c575a09ab860c04ce60eb07b85eb4eec0cd371aa,4
RS-146,MiMammal,b7b42b50b78aadf156f865ff9f3d5f91fb450e6a,24
RS-146,MiMammal,bd328bc132063c0c1a39e5f2d8218c30fd28395f,27
RS-146,MiMammal,506fb2e0def25a2321a006582264115453eaf867,16
RS-146,MiMammal,cd8da38295e8199e0bf9c619d83e2689d4159090,7
RS-146,MiMammal,c03a36addd9f13c2dfa353338a9ef70d07952f9f,9
RS-146,MiMammal,e91f30d619769b46dcfc83bd8340b155c0234465,4
RS-146,MiMammal,c5a8978f8bec1033c6d4045be5c66cce34f7e79b,15
RS-146,MiMammal,75bf5f3e496068cc6f1cca4fe1f1a2cfccdf67fe,20
RS-146,MiMammal,14f54ccde6a7542b34da32fe20a0ca274db9ee39,13
RS-146,MiMammal,b43937baa061ef352f6977732a8267b3992f23cc,7
RS-146,MiMammal,a42996a04eb946e111a87abd40d3d21ea213c30e,5
RS-146,MiMammal,7c7d158cdaf60b6e834577eaa341989d2f3a1697,10
RS-146,MiMammal,04caa7a50061d92cb576b61928df43f232351e4b,8
RS-146,MiMammal,1051c5ce8f0fd7c2df87e4ef1445233ac60444df,13
RS-146,MiMammal,984b2f7ca79d64378a0acfd6b4f037193be4435d,9
RS-146,MiMammal,ff4e3199bdf50b7f8859ec684287ac94e3b5fcfd,2
RS-146,MiMammal,f5436371743700182fe52fb5a0d99f9c015b23d4,3
RS-146,MiMammal,a3346bd819fb30582f394f8917ced7bb9779f812,11
RS-146,MiMammal,eecc4b78a8750da79cec43876b9f1f0d76bf56c8,7
RS-146,MiMammal,f45d481c08dd376101b1c69871c119dff3dc9b68,6
RS-146,MiMammal,9a08ea40d2a7e5877d0eb31bc1f248f8857db2b7,11
RS-146,MiMammal,c93f73a4bb36c12a077be24a18c5143da682b2a2,6
RS-146,MiMammal,3db492f4716a04f894bceb195ec2df6c0ff627ce,13
RS-146,MiMammal,9cf18a78dbc5ce222e7c36e57f5a71aed86e9971,7
RS-146,MiMammal,059e993ce1ee19c57f12f775f16f226e23007696,8
RS-146,MiMammal,e7d08b172cc8f54d8cd0751baeeca984efd67bd0,4
RS-146,MiMammal,47045b55093e99cac46b963cc15e26a79ae96422,5
RS-146,MiMammal,9909d865d873e6c4d9d724f7f9ef27d2dc8f7aea,4
RS-146,MiMammal,95194393250e0c3e6cd2babce3a5b126c03f621c,6
RS-146,MiMammal,d6ffcf6e1ccc9fdeee305ef0dd4b12f203553e98,5
RS-146,MiMammal,5e96674728ce03240bb232e8f02498ea4c058ff5,4
RS-147,MiMammal,76918abfaa90d218d683fdbc4f8024dd430d7d91,1192
RS-147,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,15356
RS-147,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,8207
RS-147,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,4845
RS-147,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,6620
RS-147,MiMammal,5a0c3363fdff5328d9329fe07af54c881ec0fbf2,33911
RS-147,MiMammal,215a1f59dbebd89ecaf8223653610b041c1e6baa,33106
RS-147,MiMammal,8b14c93f1397b9332dad055f0a0fc595f3646681,143
RS-147,MiMammal,762874ae34a100fa6212e778b2265633b7113596,10343
RS-147,MiMammal,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,9737
RS-147,MiMammal,e747eef0a339a503193d10c42b71ef028bca3fc0,9901
RS-147,MiMammal,1eacd6b8e7ccfd00e53e98c9ff9ecee454f0f29f,9872
RS-147,MiMammal,2888591f23daf76ef3ae53a7d4bd6ffe13361bb8,8616
RS-147,MiMammal,ca10abaa969662cded6eba24df2960dad3485719,90
RS-147,MiMammal,f3b1b944f738536215cd355d76bc8c2bffd66624,136
RS-147,MiMammal,49b916c007d3dbb75da7ceb655dd8cefb4e15ac4,76
RS-147,MiMammal,139ff38d8eb60547dba8a13573cc4d1939382544,7069
RS-147,MiMammal,2435eb1079be3ac735d5301e934ec881cf409ceb,6389
RS-147,MiMammal,7ac490417f5aeaf9e327657f193c8fd6a03e2585,6059
RS-147,MiMammal,d5f832529f6b73fadb1b9087af48bf9a8dc101c8,5746
RS-147,MiMammal,7aa929fd12fc38856e105d3092ae8752af4b44da,5081
RS-147,MiMammal,06a946d5a422494c1c67a9c47b31dc42cb821da2,4936
RS-147,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,74
RS-147,MiMammal,98f92aa12195301ebbd47287eb23c45cffe10ffa,98
RS-147,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,76
RS-147,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,423
RS-147,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,370
RS-147,MiMammal,c079dc9631f80d61302584576eb03ce937a562f7,3095
RS-147,MiMammal,78c6cda8f1613447cf0cc79a3e7f659d9b9d608b,322
